p	max	2000	40000
a	918	475	4666
a	60	55	7910
a	1761	1225	824
a	71	593	2670
a	295	733	9165
a	645	642	9120
a	1678	8	790
a	495	1361	338
a	1265	1703	150
a	225	210	6596
a	1016	195	9203
a	799	226	391
a	1578	1015	9724
a	711	1558	6442
a	1449	697	7507
a	481	1749	42
a	522	1605	5414
a	494	1290	2280
a	1137	1790	8842
a	1162	1249	6199
a	869	1751	4669
a	1600	1740	3769
a	507	1671	3499
a	140	530	6702
a	866	1326	2047
a	778	1992	1323
a	280	292	1756
a	1753	807	7985
a	1594	357	1555
a	1924	1462	6759
a	1834	1332	7076
a	1285	636	631
a	715	1516	2819
a	1176	1610	7601
a	1665	502	4121
a	1974	120	948
a	194	233	617
a	364	1381	343
a	719	1437	9806
a	1254	1826	6073
a	1390	226	9659
a	735	491	8867
a	880	1803	3016
a	1159	373	8520
a	714	722	8624
a	1659	516	6656
a	1624	961	809
a	1938	1611	3436
a	799	991	4958
a	201	1186	407
a	1456	1534	8990
a	1642	749	745
a	701	154	9151
a	853	463	2890
a	1134	1487	8340
a	1595	1099	5189
a	465	1047	7839
a	986	723	2394
a	36	894	869
a	1267	894	7098
a	1094	765	4591
a	1089	19	1731
a	1398	7	7689
a	1864	903	67
a	1075	32	8132
a	870	1004	4941
a	70	1584	6381
a	1156	1611	2944
a	1377	280	6868
a	1693	1404	805
a	224	212	4137
a	939	1317	1192
a	1109	1857	390
a	540	1840	8055
a	120	933	8731
a	173	229	5073
a	1572	1307	5882
a	934	1048	6566
a	339	1566	7570
a	802	614	8318
a	654	767	1091
a	527	1399	2893
a	548	70	810
a	221	1630	120
a	1323	1480	9741
a	1733	653	2535
a	702	1227	9143
a	1000	1587	7911
a	1207	890	7899
a	1855	958	8782
a	1285	1352	640
a	1290	610	4299
a	93	848	6512
a	1400	1672	2080
a	1186	563	5101
a	1619	475	234
a	40	1215	6387
a	1068	435	5378
a	478	1361	9286
a	902	503	1084
a	1423	691	8515
a	1672	1253	9485
a	657	1892	80
a	1049	106	5446
a	1584	977	7192
a	572	1221	6895
a	662	1859	5525
a	339	1114	4992
a	1976	1883	883
a	1496	1893	125
a	550	1144	3181
a	954	849	5011
a	811	184	8329
a	357	1602	300
a	1279	1503	8478
a	502	533	444
a	451	1849	9473
a	838	1351	340
a	808	1270	5131
a	935	91	9644
a	974	1671	8906
a	709	1422	9647
a	1495	99	8566
a	1232	345	4831
a	381	537	2938
a	669	92	5889
a	173	1389	2792
a	487	1697	7177
a	1084	1085	1124
a	159	814	5024
a	1213	671	8674
a	717	880	2399
a	1533	654	272
a	899	600	1585
a	1643	1931	6286
a	216	250	2819
a	114	745	2508
a	723	749	6313
a	1498	1581	3375
a	836	1460	210
a	1774	66	8306
a	1170	340	37
a	1970	751	2287
a	955	1170	2305
a	519	1389	6623
a	727	1186	6709
a	1439	1452	3747
a	175	1831	2318
a	1266	380	4504
a	1176	620	6094
a	1545	241	7058
a	740	619	6962
a	1090	801	7934
a	424	180	7963
a	1261	1564	4210
a	1701	335	5113
a	299	1268	2526
a	357	730	2296
a	887	629	46
a	1631	1726	558
a	1233	1147	162
a	1710	1527	4699
a	1821	1690	6325
a	147	1140	659
a	594	567	8409
a	1253	1316	874
a	762	257	6581
a	1832	385	4181
a	68	402	2637
a	490	460	1358
a	589	880	372
a	681	381	8696
a	575	1453	3522
a	1735	1733	1567
a	1605	1952	4758
a	1045	1741	1314
a	254	12	3738
a	992	245	4203
a	1049	1886	5683
a	574	1859	4649
a	1501	12	3749
a	1284	566	9432
a	664	599	3033
a	943	1455	6032
a	1648	135	873
a	1311	1611	6139
a	87	1893	1188
a	968	461	2240
a	1982	1972	5241
a	1108	769	3519
a	977	257	3295
a	702	1142	3886
a	1237	739	6214
a	1901	1724	6886
a	1544	1405	9747
a	303	1161	2320
a	1940	1416	2096
a	347	9	4151
a	416	398	6614
a	1227	1890	4639
a	577	1349	8382
a	1266	619	9473
a	1653	845	4442
a	1946	367	82
a	1581	1676	785
a	1434	571	5097
a	1090	1193	6620
a	1074	610	8361
a	712	319	3905
a	1597	662	7894
a	1768	1544	7354
a	848	431	5860
a	922	1194	5865
a	1899	594	8620
a	234	830	8972
a	1152	1778	1291
a	905	9	1751
a	672	1804	8670
a	1368	1113	2322
a	1209	219	1638
a	1137	1324	4102
a	1831	1706	8839
a	93	1870	4301
a	1068	1898	1131
a	5	424	4860
a	727	1523	6717
a	835	473	234
a	1469	906	3999
a	1035	448	5528
a	353	1618	8632
a	1316	1535	5243
a	1448	923	4867
a	1729	574	1024
a	885	1780	4240
a	334	874	9244
a	1309	146	8992
a	668	30	9072
a	1161	139	3230
a	1182	1919	3690
a	1700	1236	4561
a	430	424	8134
a	1193	890	7252
a	1481	1178	754
a	478	340	1663
a	1527	331	6690
a	1672	232	709
a	1764	374	4923
a	1522	585	757
a	5	1217	7796
a	1932	1430	2367
a	1012	318	670
a	1733	1230	9513
a	1425	1685	7164
a	1643	1344	1343
a	1083	1573	8771
a	1228	522	5155
a	1286	1914	7623
a	642	1777	5314
a	479	1468	8395
a	66	1267	9833
a	963	1635	6945
a	1613	1101	5290
a	564	1142	8733
a	469	962	313
a	241	895	3811
a	1472	235	6402
a	958	1450	7759
a	333	1959	4425
a	139	242	8585
a	602	1132	5146
a	72	175	2154
a	1462	1310	7084
a	254	187	8530
a	187	238	4107
a	1058	1963	7469
a	1478	352	5441
a	969	1756	597
a	948	1515	3265
a	1902	792	3501
a	486	489	1511
a	569	619	9007
a	1821	851	7006
a	1860	1007	4533
a	1553	769	594
a	1991	1971	1706
a	1869	615	2478
a	31	1751	3577
a	472	706	6245
a	86	1414	1655
a	1	1792	9045
a	347	130	5009
a	1885	1585	1139
a	561	840	8244
a	490	1514	3450
a	531	656	1415
a	803	663	9871
a	1414	437	8273
a	374	1640	6944
a	1937	1420	7990
a	586	1152	1408
a	858	173	4419
a	286	1714	3648
a	1139	84	6523
a	90	83	5209
a	1141	1774	5434
a	1969	819	3954
a	673	80	1503
a	1542	1856	3776
a	1803	1984	4085
a	1323	250	9023
a	1950	37	5946
a	557	702	9057
a	857	284	5422
a	1742	1931	6141
a	1908	439	8271
a	598	5	3603
a	1320	1811	9407
a	56	428	337
a	19	288	419
a	826	656	8752
a	1329	1115	4260
a	1882	185	1713
a	1824	1367	7918
a	634	1717	5446
a	62	1978	982
a	402	1615	2005
a	1729	1326	8405
a	1840	1336	6118
a	532	721	5285
a	1487	687	6806
a	1397	557	7333
a	779	804	6823
a	1496	786	7171
a	580	1189	7207
a	661	1352	906
a	866	22	2096
a	225	1926	1936
a	1011	1059	7963
a	340	433	4618
a	1836	911	9883
a	808	131	5666
a	233	1840	8774
a	1693	1431	370
a	1358	1134	3131
a	1033	735	6925
a	1363	832	858
a	1455	144	9993
a	281	1738	5247
a	1330	1783	7109
a	177	1961	160
a	802	1468	6468
a	1427	947	6271
a	1713	714	2787
a	189	1194	3932
a	539	1843	5390
a	89	770	4817
a	1198	989	2735
a	1650	1270	9049
a	1758	245	5569
a	1228	1056	8257
a	303	1379	3945
a	1786	1558	8388
a	273	1876	4800
a	372	262	8443
a	616	1212	8801
a	1497	725	8951
a	937	1114	4324
a	572	671	4279
a	1974	1964	5753
a	1817	999	3038
a	1506	1440	3566
a	353	1276	2829
a	265	1830	5166
a	910	1226	2880
a	1007	66	2628
a	843	1061	730
a	1037	1913	704
a	525	1061	6506
a	1131	662	7442
a	1369	793	9063
a	1846	261	656
a	1947	642	2660
a	1843	981	2310
a	264	889	3606
a	409	1392	8128
a	1179	1177	5054
a	129	738	5302
a	1602	1255	4937
a	1455	941	9380
a	1058	905	1330
a	1791	745	1751
a	987	1337	3375
a	454	990	6656
a	758	1672	6601
a	484	1301	7350
a	1369	469	5397
a	68	1280	6676
a	582	1166	1874
a	1710	1052	7951
a	1491	870	999
a	1475	1453	8012
a	264	181	7898
a	1684	907	5611
a	1562	1055	565
a	287	1691	1305
a	1285	64	7562
a	254	1214	8681
a	1552	1293	3050
a	1898	1411	992
a	609	1594	4016
a	1856	1971	5192
a	1365	99	1679
a	281	1307	4083
a	1266	1788	1919
a	341	1675	774
a	214	1419	3215
a	735	831	8284
a	258	209	2099
a	1180	88	3551
a	297	365	9097
a	1240	243	531
a	64	96	5592
a	1844	503	1015
a	1733	1124	6369
a	617	1940	5376
a	1643	1514	9509
a	140	141	8746
a	1869	1636	7235
a	269	1007	4380
a	1138	750	658
a	1214	811	8622
a	1260	29	2402
a	1816	1067	1151
a	1742	937	2751
a	1850	819	5475
a	547	1806	7964
a	1504	1403	9384
a	918	1723	6908
a	579	1121	5107
a	70	1600	9413
a	1928	872	6781
a	551	1279	9201
a	422	1457	8289
a	1298	544	6243
a	1319	910	5475
a	1669	575	9710
a	1819	462	1924
a	1450	1383	2208
a	353	1485	6746
a	1346	820	5080
a	191	1681	3541
a	537	1871	6276
a	1710	1940	1963
a	255	1566	7330
a	181	1703	9831
a	352	1879	1550
a	1295	1238	8068
a	804	1747	8408
a	1636	1064	8750
a	861	1706	5822
a	591	321	3936
a	538	895	4245
a	884	253	2536
a	1617	1677	153
a	729	968	6798
a	1292	1743	9441
a	1898	254	7157
a	425	1787	6683
a	1773	814	2086
a	1614	722	8165
a	1282	737	4112
a	613	251	7747
a	1494	604	9190
a	1058	344	4020
a	191	85	1659
a	1701	1570	4742
a	1258	1948	2056
a	1791	990	1283
a	1039	1167	1021
a	1503	646	5029
a	1468	843	4521
a	996	1896	2081
a	246	623	3697
a	1650	561	7826
a	359	772	1120
a	1659	709	6655
a	63	508	8105
a	602	1978	2099
a	697	402	7526
a	109	110	6256
a	1967	1089	6059
a	798	752	3921
a	1227	558	7361
a	1100	304	3560
a	286	1444	9799
a	1545	389	3077
a	205	1580	7637
a	152	904	2345
a	136	13	8489
a	1577	884	4869
a	101	1643	3843
a	27	1624	6135
a	489	1429	4157
a	1044	351	2640
a	1291	1498	1938
a	276	1385	7835
a	617	1733	1093
a	1592	1707	9029
a	396	1878	3829
a	1546	904	26
a	1811	36	2277
a	446	520	920
a	1500	867	2343
a	197	1678	8023
a	930	877	1767
a	437	1471	8035
a	402	466	2436
a	1451	469	4036
a	10	931	6071
a	967	1539	1894
a	1499	1473	3869
a	360	1368	1383
a	97	155	637
a	1983	1364	3349
a	823	492	6395
a	41	844	3764
a	1510	622	1825
a	25	343	9358
a	85	1231	7120
a	1724	656	6611
a	195	1463	3239
a	1272	591	7772
a	1124	720	4494
a	557	1745	324
a	167	1029	2098
a	1827	1533	5752
a	472	1195	5854
a	949	679	2322
a	1534	1447	4889
a	658	596	4293
a	1043	586	5915
a	1006	1148	2163
a	593	1449	7897
a	704	314	7095
a	1700	488	1016
a	1919	228	9434
a	1160	637	3664
a	1806	1408	5363
a	999	1654	3451
a	1863	989	3847
a	1782	215	2363
a	934	1255	3260
a	223	1040	2779
a	744	1993	984
a	696	1496	120
a	34	195	4677
a	163	829	6909
a	1800	572	3090
a	221	1347	5910
a	1717	781	6214
a	405	856	1737
a	407	1214	5794
a	1539	217	2409
a	1869	578	6916
a	1668	1523	7433
a	1772	1811	144
a	723	1902	8001
a	107	1525	3011
a	1617	1658	5181
a	676	628	1348
a	56	853	7977
a	1986	849	4556
a	699	957	3242
a	1854	1453	2984
a	1716	1914	3022
a	224	539	3302
a	1310	143	7876
a	1757	830	7706
a	895	1509	1403
a	1446	1023	6243
a	1736	999	3279
a	371	589	4666
a	318	68	8962
a	177	772	1962
a	412	1957	1488
a	311	901	2780
a	308	1910	5339
a	933	1349	9563
a	350	949	9416
a	924	892	7121
a	1422	1767	7542
a	543	538	4609
a	1043	1474	1383
a	1426	1350	6623
a	951	1377	6181
a	1387	883	6198
a	1299	457	3294
a	605	978	4067
a	517	12	1555
a	1287	536	1343
a	556	550	4222
a	1259	1121	130
a	67	1132	8016
a	1817	1938	6162
a	159	1412	1764
a	606	311	1150
a	1360	1879	1782
a	1768	84	6051
a	1821	246	8111
a	207	392	3001
a	1724	999	9506
a	786	1557	3092
a	654	201	457
a	1431	275	4093
a	181	1337	9975
a	792	850	4316
a	1343	743	7807
a	781	1806	3237
a	1133	207	3807
a	1993	1078	2517
a	1500	758	4840
a	1998	1133	2088
a	241	1155	7006
a	1345	967	2088
a	386	66	6094
a	704	1993	1364
a	1866	1699	143
a	1167	698	649
a	1912	861	7686
a	588	603	2889
a	205	1253	3023
a	62	886	8953
a	46	91	5894
a	92	493	7165
a	1503	1667	1322
a	1164	355	6454
a	1256	1476	1984
a	742	371	6570
a	1016	1661	9938
a	947	1597	8167
a	1705	1845	3893
a	405	41	8291
a	651	1781	6819
a	1853	1582	125
a	1541	1596	3467
a	711	1469	8363
a	1135	1093	2878
a	1020	1996	7010
a	674	1870	8909
a	1940	1103	4528
a	1322	1890	4746
a	1262	1481	9425
a	935	585	2559
a	499	51	8791
a	1405	1779	8654
a	476	1525	3245
a	563	1239	4069
a	263	221	2946
a	1918	1543	5199
a	1404	1177	1332
a	754	1686	9659
a	1471	585	8992
a	1879	1628	844
a	1916	1360	7290
a	339	1956	9047
a	527	1277	7602
a	59	521	1715
a	762	1976	9818
a	1774	1073	1351
a	875	1387	2969
a	1636	966	4767
a	776	1642	9977
a	630	1267	682
a	100	90	5156
a	1105	155	2012
a	554	1699	4102
a	1566	824	2718
a	1824	1051	3892
a	369	1683	6304
a	637	1586	3079
a	1810	1058	8791
a	1499	943	9693
a	1725	1929	6374
a	307	977	2106
a	1319	248	5117
a	1748	1502	4798
a	1969	643	1377
a	1254	1943	379
a	980	1512	6032
a	694	1322	6617
a	1247	618	1863
a	1724	1683	2564
a	585	1804	2715
a	454	1011	1880
a	1484	1652	1612
a	1643	1989	9385
a	956	1213	6632
a	910	390	9910
a	1357	359	747
a	1982	874	1764
a	974	1801	5994
a	757	1415	3166
a	955	1132	2781
a	448	454	289
a	1460	199	4106
a	1833	1311	2162
a	185	1045	3978
a	148	911	212
a	1568	264	7081
a	385	1279	2480
a	1916	216	3533
a	321	1493	1266
a	1757	1244	5722
a	1058	550	9263
a	1024	1366	1874
a	1648	1290	4416
a	376	1704	6944
a	892	624	3937
a	226	199	267
a	913	29	7861
a	984	1915	963
a	1270	325	4830
a	1164	1618	1768
a	631	789	181
a	1005	1300	3581
a	1687	1638	9537
a	1816	629	1938
a	1023	95	9860
a	73	217	9280
a	419	1829	3617
a	110	968	7792
a	94	1613	2117
a	866	902	9145
a	1530	97	4785
a	1209	1932	4928
a	1509	1301	7025
a	1587	163	5678
a	1073	537	4792
a	877	1131	9759
a	565	1881	144
a	1190	356	1880
a	1158	1170	1104
a	918	59	6048
a	7	376	7212
a	844	1483	3013
a	293	1115	1008
a	1902	1142	4953
a	1242	1006	7243
a	1957	351	9848
a	486	168	4534
a	1233	1533	6881
a	181	1858	7668
a	1491	1989	2154
a	728	1219	5445
a	407	1280	924
a	91	425	580
a	642	859	9800
a	1163	295	6549
a	1398	532	6859
a	1543	696	4431
a	655	1439	5523
a	1142	1349	7072
a	1324	242	9807
a	388	534	6328
a	1157	1098	2235
a	189	734	2240
a	1169	1088	8715
a	1014	1039	7674
a	652	1542	254
a	541	1461	4919
a	394	274	441
a	1374	1035	3086
a	1496	1850	6503
a	878	218	4052
a	18	422	1693
a	1837	189	9339
a	993	1280	8305
a	1994	1212	4236
a	1025	85	5456
a	1378	841	335
a	1871	1351	7685
a	1193	1380	3318
a	699	707	1936
a	1612	1569	4107
a	639	777	378
a	215	1297	6714
a	233	1461	2413
a	1852	1040	6369
a	934	469	329
a	369	181	9248
a	1201	918	3558
a	136	18	7773
a	689	1914	2970
a	1226	1059	4663
a	1925	349	20
a	1125	1603	2345
a	885	1594	738
a	922	564	7149
a	1039	451	7176
a	1493	1559	1388
a	1143	1891	1823
a	598	256	4007
a	377	508	3287
a	547	1090	5878
a	623	695	9503
a	183	586	1618
a	554	874	9478
a	1151	1553	9341
a	1884	834	6330
a	784	1423	9729
a	1430	550	3828
a	1217	1919	3248
a	1319	1242	44
a	1600	532	814
a	103	1644	7665
a	1268	642	5418
a	938	1519	6344
a	1074	327	6720
a	82	1705	2855
a	712	540	5049
a	1228	1020	6025
a	1323	1068	595
a	1196	1846	7807
a	1007	1743	3005
a	1657	726	2711
a	428	1824	4547
a	1165	1753	6180
a	137	1493	1426
a	566	1626	1113
a	213	674	4328
a	107	355	3810
a	1389	591	8025
a	1174	1641	1242
a	1698	1155	8643
a	974	815	1446
a	1917	1293	6098
a	504	1761	9139
a	1776	83	3068
a	1386	1667	3902
a	1193	1625	9424
a	1031	1557	1082
a	1986	1158	7584
a	798	392	9869
a	1531	1395	2788
a	878	1422	5930
a	576	1672	1330
a	276	1742	4536
a	429	1920	9675
a	1457	17	1854
a	599	740	599
a	410	632	1707
a	841	820	4443
a	1450	874	8229
a	1959	1466	4059
a	571	1935	6770
a	195	1558	3896
a	922	1795	1564
a	903	68	705
a	665	1818	1544
a	587	1205	8075
a	1336	1121	6371
a	1924	930	1820
a	669	1747	7561
a	1183	1865	7355
a	1596	874	8930
a	1377	676	9646
a	563	1837	4114
a	657	1156	3737
a	473	279	1859
a	159	1135	6782
a	1505	1737	7500
a	276	933	9497
a	1436	1613	3892
a	652	988	9273
a	1493	1368	7706
a	1959	355	5935
a	1466	1528	9600
a	933	965	694
a	1613	1968	4381
a	1901	528	160
a	905	124	6677
a	245	1385	4849
a	1038	1388	8247
a	1877	1459	7144
a	722	855	5683
a	713	1332	9512
a	434	271	4616
a	397	409	4277
a	473	211	6895
a	1347	1717	8695
a	1148	148	7216
a	1404	270	6299
a	1976	503	5530
a	288	328	8515
a	454	229	8584
a	1010	1345	188
a	189	1724	7987
a	1715	530	7144
a	1738	657	8764
a	781	324	1030
a	622	1362	7043
a	1779	411	8056
a	1652	1675	7636
a	843	151	7417
a	951	1216	2691
a	596	325	7457
a	889	309	5865
a	1721	278	588
a	1958	1737	508
a	951	677	5949
a	697	958	4354
a	1857	214	6505
a	1110	1622	8224
a	1384	512	9968
a	1972	129	3069
a	1495	1064	4139
a	356	1201	654
a	1863	1732	1652
a	1697	1790	3257
a	830	717	5636
a	1561	843	2124
a	1171	531	6778
a	1448	396	6784
a	1729	13	2092
a	1524	447	7602
a	364	1575	3745
a	1164	376	5728
a	800	1995	6487
a	527	1316	8128
a	1742	1225	5231
a	73	499	6555
a	1714	1558	1497
a	262	391	3392
a	84	725	9396
a	1165	1870	5346
a	12	1926	6537
a	882	1754	8391
a	935	932	2003
a	1216	134	7741
a	1184	1168	4183
a	646	1357	3016
a	409	834	7528
a	1476	1524	4866
a	563	609	5123
a	1725	795	6016
a	51	1333	5261
a	1054	1589	4521
a	1072	1321	1287
a	443	431	102
a	999	1990	7654
a	279	797	6722
a	1222	1919	8683
a	855	1614	8080
a	936	764	6145
a	1662	313	1692
a	1261	1408	3282
a	910	1040	281
a	426	313	7373
a	1682	720	6717
a	963	82	8211
a	1601	928	4362
a	642	549	5370
a	1989	1565	661
a	1271	1252	4771
a	1018	1966	1361
a	1686	379	7090
a	734	802	947
a	206	1403	7190
a	441	781	8959
a	519	1918	3200
a	1109	1130	5266
a	399	1932	6827
a	242	227	7314
a	978	1411	786
a	1593	722	4402
a	302	697	435
a	500	1183	6035
a	1319	1912	6645
a	1448	895	1143
a	1634	1802	2744
a	382	1247	8506
a	27	354	345
a	1957	1314	6227
a	1493	1517	5768
a	1666	561	2365
a	1498	57	7923
a	1355	1680	8286
a	1795	1359	2140
a	1615	598	1102
a	515	1165	8801
a	24	1712	3962
a	1827	638	5052
a	1426	957	6267
a	674	566	1530
a	1949	15	6188
a	1824	1468	3315
a	1031	1531	4854
a	588	999	1445
a	127	275	3928
a	733	1226	6334
a	754	507	9240
a	950	1242	5003
a	869	794	8129
a	1600	702	4944
a	1542	305	2738
a	1247	53	7346
a	145	462	4744
a	1800	1540	8021
a	1415	1173	4867
a	721	1811	1765
a	1648	650	7680
a	1592	1958	6876
a	1814	721	3703
a	1124	919	3717
a	684	772	7047
a	792	962	1915
a	1887	10	5122
a	70	147	3526
a	474	824	2357
a	1947	1953	7284
a	471	1456	232
a	102	256	6793
a	727	791	372
a	1172	896	3570
a	33	783	7586
a	888	373	7246
a	1393	1512	1616
a	821	1871	8410
a	784	80	3822
a	1501	1021	8934
a	200	1611	4997
a	1339	1746	7118
a	1510	885	3129
a	1496	1763	9568
a	357	815	318
a	1560	1452	6392
a	110	617	3907
a	1325	320	8452
a	1770	585	7875
a	1827	1782	45
a	598	982	1545
a	1223	545	6036
a	430	580	456
a	949	604	2662
a	437	1896	2478
a	1161	1244	9850
a	1820	533	1455
a	1864	413	9580
a	775	65	2185
a	1856	848	8579
a	685	1448	3736
a	461	180	5201
a	1095	1245	2126
a	320	1244	6768
a	1851	87	6918
a	1159	108	1521
a	843	1160	5752
a	705	1435	4645
a	442	1635	1042
a	1454	600	3315
a	488	509	3937
a	1412	1460	1865
a	1274	1267	7372
a	1290	124	8362
a	1836	1980	5968
a	333	715	5374
a	1403	477	2865
a	674	777	3774
a	17	522	3913
a	1580	141	8
a	1857	816	9018
a	1467	1612	1023
a	1854	1192	439
a	1225	1982	301
a	300	1963	3537
a	72	1254	7007
a	330	674	3206
a	1275	884	7222
a	618	1041	7336
a	943	340	3328
a	1738	1872	4783
a	1224	470	9934
a	1178	1183	4712
a	550	1602	2179
a	624	785	6534
a	656	1457	1158
a	1159	1173	9669
a	1489	1299	3669
a	1055	1092	1480
a	1677	1028	6821
a	483	1918	1862
a	1700	1403	759
a	160	331	9972
a	1945	1056	3526
a	1142	486	4427
a	879	1284	6265
a	1195	1909	2095
a	835	866	5509
a	1559	965	9926
a	450	1436	9584
a	1540	1427	1912
a	425	1430	1576
a	833	1585	1290
a	300	594	5539
a	1667	636	2493
a	975	1819	2583
a	922	917	7841
a	191	1288	7163
a	156	605	5433
a	603	1516	2011
a	1747	699	5673
a	1786	927	3260
a	474	1064	5622
a	22	114	5174
a	1147	747	5606
a	61	472	3903
a	587	1356	3649
a	123	771	5682
a	893	1403	6122
a	379	1277	1421
a	593	1127	4750
a	817	1963	5123
a	658	1521	5399
a	964	1498	523
a	402	1331	8543
a	805	602	3697
a	1202	1778	833
a	1552	729	8656
a	1681	507	2568
a	1990	15	5353
a	1312	610	6502
a	1372	850	6631
a	583	1749	9603
a	1033	1108	5256
a	846	441	750
a	186	1961	9301
a	1436	963	9735
a	1293	838	3185
a	1597	280	4678
a	1445	539	8789
a	1858	1048	3983
a	880	755	4585
a	1362	171	4865
a	451	32	3332
a	84	1926	4895
a	1225	370	3759
a	1004	1847	6807
a	1912	20	1365
a	312	265	9557
a	1508	1747	449
a	427	72	3037
a	999	1260	9951
a	1001	355	7162
a	293	623	9352
a	1010	499	2215
a	1127	476	7471
a	1976	1952	7859
a	154	1459	2369
a	546	113	5285
a	394	482	454
a	246	1237	818
a	76	1812	4821
a	1249	566	9335
a	244	1122	4244
a	96	654	6357
a	942	1467	3518
a	1795	745	7339
a	1336	1666	8055
a	1604	1859	4516
a	1530	1004	5967
a	1458	1197	7279
a	319	701	1187
a	1373	1138	2180
a	711	367	5157
a	107	1643	9857
a	854	34	4657
a	1465	127	354
a	697	485	4860
a	146	37	4039
a	1750	1668	6813
a	727	1461	7993
a	1720	1495	8581
a	699	1244	9014
a	1437	1606	5776
a	369	773	3509
a	477	1362	5237
a	1902	94	5422
a	1837	1681	8811
a	1701	630	4765
a	1480	1094	4492
a	1904	1614	9639
a	138	1271	2753
a	527	783	2761
a	285	688	2747
a	269	11	7502
a	179	181	1983
a	1069	1164	923
a	589	1474	1136
a	1375	1767	2475
a	1177	1278	9520
a	596	290	7541
a	1110	172	151
a	1426	167	8747
a	1082	1349	4935
a	1061	1620	9596
a	349	238	3736
a	868	1954	2534
a	467	1803	3695
a	1956	1771	9413
a	851	1448	1756
a	531	1874	6486
a	990	1621	8331
a	1983	1006	1111
a	1882	1411	2179
a	597	809	3324
a	869	1076	380
a	1515	474	1556
a	344	1389	3190
a	821	1253	5054
a	434	1491	3616
a	638	1907	4128
a	1122	1956	7240
a	1323	979	8494
a	1090	1018	6659
a	721	1029	1220
a	265	1339	6019
a	177	231	4991
a	585	226	1764
a	1858	1835	4505
a	534	165	8431
a	1069	592	8625
a	956	271	8868
a	903	272	6578
a	1353	1969	6829
a	444	603	5556
a	1276	832	4192
a	301	190	7934
a	483	1191	2697
a	1186	1080	5906
a	107	755	2232
a	1103	785	358
a	497	659	6005
a	757	341	124
a	95	1874	6266
a	1255	250	1819
a	1513	1283	7374
a	1428	512	4031
a	72	233	4052
a	1211	368	9990
a	1582	865	8386
a	1395	1763	7163
a	1162	1152	9714
a	1471	1182	3797
a	1690	462	6659
a	1485	706	1721
a	1526	1722	7511
a	703	645	4191
a	1399	1192	9252
a	961	1138	5961
a	1369	1389	8035
a	765	76	7799
a	177	675	8877
a	841	644	6732
a	73	530	4498
a	112	1016	690
a	1108	718	3193
a	1973	718	6455
a	1244	30	4177
