p	max	2000	20000
a	848	1960	8495
a	1687	672	9050
a	1919	1560	5927
a	1437	135	6060
a	814	1214	7438
a	655	254	7810
a	1547	128	8702
a	982	415	6114
a	966	1648	5075
a	1835	141	7759
a	456	1453	9551
a	250	1701	6757
a	1689	576	8911
a	356	733	7930
a	1082	1563	6303
a	400	383	9852
a	314	1065	6970
a	870	766	5837
a	928	1617	9612
a	1352	1097	6429
a	609	1632	7884
a	1095	1920	6363
a	793	538	8507
a	149	1354	6948
a	1823	1208	5264
a	45	1513	7256
a	675	730	6383
a	1505	287	9855
a	1272	766	5067
a	472	1818	9063
a	1467	1451	6625
a	1354	127	6408
a	517	1093	9882
a	971	1413	6838
a	1552	766	5787
a	959	1196	5458
a	1545	1355	9499
a	862	569	7702
a	1210	1921	8145
a	1860	603	9625
a	479	748	5128
a	167	1438	9207
a	524	448	5643
a	1038	894	6507
a	1174	270	9415
a	627	508	8472
a	954	647	6147
a	1691	1327	9109
a	476	857	9217
a	1167	183	6527
a	574	17	8317
a	892	428	6738
a	899	802	6028
a	1401	1170	8127
a	373	993	9946
a	1673	496	7633
a	737	582	5039
a	642	1900	9565
a	1398	140	7527
a	1649	66	6979
a	872	1790	8590
a	1974	873	5505
a	434	905	5915
a	1644	1731	8294
a	1367	1392	9258
a	911	1026	6648
a	924	1627	9000
a	797	1475	9227
a	786	1192	8264
a	1597	1988	9857
a	804	33	8027
a	1661	1501	5120
a	210	164	6033
a	1111	1218	8838
a	1095	569	7109
a	1058	1994	8926
a	1759	726	8833
a	1501	226	5919
a	897	28	5347
a	1242	1637	5836
a	1078	775	7604
a	301	541	6552
a	1728	328	5253
a	1919	1778	5794
a	485	337	9494
a	898	1140	5486
a	19	1925	7978
a	1771	443	8869
a	1222	1521	8418
a	1220	1574	5895
a	1694	1539	9766
a	55	1109	5600
a	227	85	7700
a	86	264	7199
a	1075	616	5576
a	1211	1144	6173
a	1379	958	9974
a	1791	1113	8587
a	583	86	9703
a	149	1184	6783
a	1131	1410	7662
a	682	1944	6137
a	1781	601	6664
a	1082	1333	7560
a	1020	1330	6419
a	1216	879	8684
a	609	138	8234
a	1321	1880	5929
a	1471	1322	8555
a	1517	536	7114
a	1791	310	8581
a	779	257	8733
a	1251	517	8377
a	940	788	6156
a	884	73	7180
a	1271	1359	6036
a	1209	662	6589
a	1744	1005	5506
a	275	700	5475
a	1181	712	9502
a	960	1524	5581
a	1635	1429	7742
a	323	72	5781
a	48	337	6471
a	530	845	9302
a	843	1218	7871
a	663	823	8954
a	1244	398	8117
a	813	1355	9288
a	554	377	7709
a	863	753	9327
a	1204	723	7507
a	1127	673	9840
a	99	429	6116
a	569	205	8001
a	73	1086	7367
a	260	2	5646
a	599	1709	5504
a	1641	1614	7670
a	1161	2	6159
a	1401	901	7032
a	296	1642	8312
a	1774	70	6367
a	416	895	7618
a	771	295	9121
a	741	1533	7755
a	625	320	9201
a	1766	693	7775
a	1494	360	8814
a	1201	1672	6058
a	59	1723	5991
a	1219	963	6724
a	1934	1967	8221
a	1631	31	6696
a	1993	662	6662
a	1190	418	8861
a	973	1354	8918
a	223	1164	8356
a	357	154	7259
a	1927	445	9537
a	1357	1461	9291
a	1436	1144	5749
a	1129	1786	8238
a	479	651	8506
a	1606	4	5327
a	986	1789	7767
a	1363	294	6956
a	508	1667	9931
a	694	964	7445
a	1381	182	9421
a	749	1996	9825
a	857	1854	9159
a	317	1932	6570
a	1507	625	9338
a	458	630	7153
a	1917	38	9257
a	545	118	8312
a	123	110	9737
a	1820	1993	6764
a	1895	704	7514
a	618	1098	6330
a	318	1844	7369
a	1113	1720	6975
a	1911	1838	9929
a	1438	530	6614
a	1242	179	5507
a	744	656	7596
a	695	1055	6644
a	1993	1450	7752
a	1232	788	9178
a	1893	594	7150
a	1307	1959	7962
a	1515	276	6234
a	1305	1654	7455
a	1127	1667	9465
a	80	965	7080
a	1775	1271	7128
a	1009	1509	9520
a	1751	991	7742
a	1608	1367	9989
a	863	1111	9701
a	1123	1542	5758
a	931	368	5102
a	1911	1083	7934
a	571	1993	8711
a	105	207	6534
a	965	1617	6892
a	1246	1113	9875
a	162	1684	6503
a	807	80	9575
a	60	827	9621
a	172	728	9691
a	433	856	8648
a	417	1459	5372
a	1705	1182	9711
a	1133	364	7282
a	252	733	8348
a	1995	494	6703
a	1725	1753	6895
a	731	617	9785
a	867	121	6769
a	760	1553	7921
a	1594	706	6588
a	568	664	9202
a	165	1498	6849
a	1375	247	5184
a	734	5	7610
a	1232	655	7475
a	10	713	8909
a	736	505	9961
a	789	1633	5005
a	1469	479	9175
a	1536	1490	5901
a	719	1596	8081
a	1243	1514	7091
a	344	1282	6232
a	751	1935	6592
a	1228	697	8191
a	96	102	9575
a	1285	1375	9907
a	222	1397	9949
a	1866	134	7397
a	176	29	9547
a	1990	303	6409
a	16	1504	8715
a	1051	1160	5244
a	1122	984	5382
a	4	577	5684
a	758	1216	8167
a	66	262	7590
a	253	1928	6191
a	1562	960	5799
a	1267	122	8397
a	1633	317	5410
a	289	158	8836
a	26	987	8302
a	768	300	8660
a	1395	847	8086
a	1893	244	6396
a	1093	1216	9376
a	355	26	6687
a	265	486	5644
a	1028	573	6463
a	1742	1818	8070
a	91	677	6123
a	38	108	6970
a	428	1352	8112
a	146	197	8815
a	1561	1781	5751
a	1545	1909	8967
a	468	159	9485
a	1957	828	9828
a	396	99	9386
a	331	574	5280
a	100	1521	6066
a	1578	178	9575
a	755	611	7732
a	554	538	6896
a	3	272	9750
a	1605	1975	9792
a	1278	1613	6389
a	1760	732	6004
a	416	1979	9415
a	1079	1328	8098
a	1561	1073	5747
a	130	1641	5743
a	733	1780	6779
a	97	462	6354
a	959	1174	5068
a	1983	1123	5654
a	1770	655	7401
a	1472	1013	7188
a	1919	435	7656
a	231	626	5859
a	1089	1064	9331
a	759	620	8795
a	980	827	5008
a	196	1898	8545
a	756	674	8134
a	1496	1817	7689
a	894	528	8079
a	1016	638	7711
a	375	133	9466
a	1511	1008	9272
a	309	1993	5458
a	1648	1048	7771
a	1662	1365	8299
a	1145	1138	5758
a	1867	739	8720
a	140	504	8114
a	1869	337	9466
a	1246	1679	6483
a	252	1422	6134
a	312	1099	6599
a	902	1902	6319
a	1492	890	6540
a	906	1105	6879
a	1141	669	9170
a	311	180	7555
a	152	1571	8222
a	1436	321	8046
a	1459	224	9157
a	622	1058	6569
a	693	829	6124
a	808	1917	5485
a	1732	1058	6728
a	17	1477	6387
a	1070	228	9160
a	332	1446	5253
a	28	1219	5117
a	1132	1893	8961
a	1918	1692	5596
a	1282	12	7161
a	1690	433	7232
a	422	975	9372
a	761	1353	6143
a	889	705	9906
a	624	1102	7186
a	234	502	5742
a	1430	1609	5679
a	1471	388	6287
a	1415	701	5190
a	244	1444	5258
a	1611	838	5943
a	373	632	8861
a	1472	1036	9181
a	1859	1704	8827
a	522	783	5655
a	197	1979	8725
a	1264	1966	9506
a	937	268	5714
a	97	1475	9022
a	1211	1074	6671
a	1520	1955	7778
a	1711	1409	9525
a	1012	1043	6888
a	1427	478	7105
a	1051	474	7810
a	1934	275	7264
a	389	679	9913
a	465	1473	5883
a	1126	1265	7397
a	1223	73	6555
a	65	1669	6669
a	1914	179	6508
a	1275	503	6812
a	802	568	7696
a	73	492	6844
a	1447	1524	7816
a	387	1186	8276
a	1383	1806	9880
a	1138	1467	8951
a	656	413	8061
a	1689	1593	6964
a	1002	19	5892
a	1172	1085	9862
a	542	1389	5722
a	1873	837	8042
a	353	590	9126
a	1895	125	8637
a	1097	384	5012
a	389	1599	6035
a	525	919	5632
a	1244	1917	9377
a	1749	1069	6606
a	1659	1443	5350
a	683	1636	8210
a	1834	1517	5664
a	499	1484	8846
a	897	1635	8364
a	1416	557	5969
a	1840	37	9761
a	1021	1580	5467
a	550	1782	7611
a	133	194	5173
a	375	403	7049
a	1562	1028	9687
a	1773	1624	9249
a	1289	509	9907
a	980	1960	8414
a	1796	500	6271
a	1770	1905	8176
a	1406	649	7960
a	1274	7	9679
a	33	1411	9100
a	1593	1643	6001
a	1418	1458	8799
a	1699	543	7466
a	373	1605	5025
a	260	1831	7794
a	1721	888	5450
a	1853	1727	9760
a	1066	1186	9913
a	39	1606	8015
a	648	1099	7247
a	1720	1839	8631
a	1296	343	6499
a	1688	633	9608
a	362	539	9856
a	1918	45	8733
a	779	1840	6326
a	1039	1206	9355
a	1800	982	5165
a	792	1881	5815
a	670	170	9507
a	428	561	6680
a	628	1419	8696
a	464	756	5199
a	346	760	8436
a	498	527	5810
a	1556	116	5760
a	1766	1401	7787
a	1104	91	5080
a	1503	877	7490
a	1858	876	5083
a	1484	1771	9339
a	1724	837	5765
a	585	730	7916
a	1605	1283	5622
a	252	1131	5852
a	863	1605	6171
a	399	1322	8274
a	1374	135	9592
a	1459	135	8426
a	161	1294	9361
a	352	415	5980
a	628	259	6064
a	646	1226	7985
a	533	1008	5123
a	937	1183	7974
a	457	965	8150
a	662	220	7223
a	595	43	6768
a	7	489	9194
a	1995	1360	8054
a	1930	1485	9040
a	1406	240	5711
a	1369	1473	7735
a	417	288	8986
a	1935	1070	9083
a	1015	1325	6633
a	1391	346	6528
a	1626	1761	5097
a	350	1383	5758
a	765	284	6440
a	1010	1977	5396
a	1812	1856	9263
a	1795	710	6518
a	693	80	9030
a	1447	75	6700
a	1661	27	8242
a	1940	56	5527
a	247	876	6949
a	1324	1800	5510
a	1660	452	5106
a	288	332	9788
a	1821	237	9483
a	1996	85	8506
a	1064	1432	5820
a	1087	356	8854
a	757	242	7914
a	556	1155	5456
a	565	1787	8664
a	399	1215	7154
a	205	1276	5430
a	1554	29	8581
a	1847	1696	6263
a	1208	417	7863
a	415	117	9244
a	221	1547	7318
a	1106	1575	7655
a	36	205	9137
a	1765	1364	7780
a	1576	1819	7024
a	234	66	8205
a	877	1361	7252
a	1670	1364	8581
a	863	1154	7968
a	667	1471	8955
a	1679	1070	9743
a	1202	1544	9342
a	620	673	7161
a	816	22	9572
a	1883	673	7501
a	1408	249	7217
a	845	102	8103
a	902	134	5870
a	1711	1085	6576
a	1817	1738	5330
a	352	1426	5465
a	1798	1762	5333
a	1403	128	5671
a	1216	1517	9161
a	93	1642	8879
a	229	1146	9119
a	450	517	6828
a	1301	1068	8366
a	1655	1651	9718
a	1109	207	8837
a	615	1254	7376
a	1145	1391	7415
a	652	407	9730
a	361	1152	5702
a	1286	1106	6074
a	1825	464	8808
a	612	1743	5289
a	1115	1068	9564
a	1938	81	5770
a	1433	1583	8959
a	35	205	9026
a	1665	773	6925
a	1900	18	8672
a	1226	1821	7633
a	1469	1999	7337
a	823	237	8692
a	461	876	8333
a	1242	791	5770
a	815	1518	5338
a	84	612	9758
a	1820	529	7833
a	1862	1992	9542
a	667	687	7769
a	1294	1400	7693
a	1190	825	8766
a	607	1261	7103
a	1787	863	9127
a	480	584	7422
a	1204	849	8731
a	175	1133	7419
a	1104	1225	7690
a	643	1495	9518
a	1254	223	9831
a	184	1835	7022
a	493	223	5283
a	495	369	5534
a	1528	372	6550
a	209	296	5948
a	320	699	6017
a	1857	1199	9083
a	792	217	5826
a	1647	1842	5277
a	84	1715	5226
a	229	950	8919
a	1781	1260	6486
a	526	953	5319
a	597	1751	7174
a	83	1105	9869
a	1951	1367	5634
a	521	31	9366
a	1879	12	5630
a	816	1485	8399
a	984	1715	7561
a	1821	1816	9109
a	1836	615	8834
a	900	411	7094
a	886	36	9057
a	446	1169	9498
a	1718	583	6809
a	143	943	7917
a	888	584	7562
a	443	833	9153
a	1349	581	6262
a	532	829	5638
a	862	476	6458
a	207	137	6792
a	1705	1658	7030
a	271	1976	5752
a	278	1004	9910
a	232	842	8432
a	552	29	6722
a	220	187	5997
a	1509	1377	6830
a	1654	1913	7044
a	955	57	6921
a	837	437	6503
a	1568	1731	8462
a	1194	886	9868
a	553	1542	7503
a	73	745	7603
a	1401	1851	5724
a	1989	90	9845
a	1772	1985	9695
a	155	1100	6487
a	630	925	5943
a	62	1421	6453
a	1365	727	9358
a	1095	1362	8564
a	1300	102	7015
a	59	1526	7123
a	22	1278	8933
a	1422	1585	5034
a	889	1099	6359
a	693	123	9217
a	384	551	9141
a	808	1087	5919
a	1119	638	9803
a	222	332	5821
a	187	1051	7489
a	118	365	8402
a	1347	355	6499
a	374	155	6785
a	669	915	9652
a	291	757	9652
a	863	1809	9334
a	754	349	9486
a	786	96	6687
a	99	1549	9189
a	89	315	8400
a	142	303	5837
a	147	1155	8336
a	1871	823	8634
a	136	546	5754
a	1441	1431	7737
a	892	887	9641
a	41	1003	9140
a	25	494	9319
a	947	459	5852
a	1980	979	9543
a	359	247	9070
a	292	828	8267
a	474	1211	9982
a	497	1130	8405
a	1477	1959	5117
a	688	1501	8798
a	1910	391	7676
a	1079	1744	5910
a	383	979	8152
a	980	615	6461
a	401	1166	7885
a	1180	1336	7640
a	906	997	7339
a	961	1142	5235
a	654	915	9252
a	289	207	7530
a	1727	1304	8437
a	266	1949	8501
a	782	509	9801
a	1662	962	8831
a	1388	1363	5052
a	108	657	5557
a	1005	157	7025
a	809	690	7672
a	1809	933	6126
a	1470	136	8338
a	305	573	5786
a	1335	1367	6626
a	53	579	5352
a	595	1964	6379
a	966	1861	7457
a	1398	1951	8373
a	1498	1529	6174
a	1297	114	8893
a	1059	1135	5179
a	1857	90	8147
a	1730	456	7586
a	1898	1042	5138
a	1582	564	7056
a	1965	1748	7598
a	1056	854	6404
a	717	1925	9539
a	1088	39	8933
a	993	790	7231
a	852	1759	8222
a	483	1108	9022
a	482	1143	5685
a	1409	38	9321
a	1690	81	9185
a	629	525	7644
a	138	254	7115
a	1678	1037	9339
a	1994	1390	9597
a	623	193	9760
a	863	726	6886
a	1829	1153	7013
a	1317	1021	7945
a	150	1526	7250
a	795	892	5356
a	550	198	6070
a	1029	1927	7629
a	1680	1117	9058
a	1011	1326	7989
a	1184	140	9196
a	1961	580	6101
a	1329	1298	9738
a	26	469	9034
a	1474	989	6852
a	416	1337	6615
a	937	1673	7547
a	1310	1226	5606
a	1056	37	5121
a	1959	1956	6436
a	977	1946	7269
a	520	1009	5807
a	1477	1885	7776
a	464	1462	9184
a	678	1713	6392
a	187	118	6729
a	1533	440	5844
a	841	870	6318
a	340	830	7199
a	1963	1146	6647
a	1684	1636	6948
a	252	165	8191
a	602	1336	7730
a	185	228	9951
a	1215	1326	5874
a	482	1162	5895
a	346	81	6696
a	420	1528	8322
a	1310	1849	8716
a	998	617	7618
a	1028	1318	6637
a	1452	134	6373
a	303	1774	5873
a	1313	953	7329
a	1119	517	5864
a	1338	476	5235
a	918	1032	7408
a	1298	1770	5751
a	1411	1433	9160
a	496	10	7034
a	429	570	5527
a	673	292	8802
a	768	1996	9854
a	1383	886	7350
a	1823	1493	6438
a	1103	1123	5889
a	635	359	8245
a	506	1841	6078
a	305	1466	5037
a	241	1232	8479
a	1433	1768	6616
a	49	713	9628
a	120	1415	8884
a	676	306	8756
a	554	1382	9196
a	881	1652	8851
a	1478	251	8282
a	779	1263	6460
a	1939	375	5210
a	892	876	7114
a	272	71	9221
a	652	154	9775
a	1632	1294	7217
a	1906	593	9516
a	767	209	7300
a	949	665	8223
a	125	482	8421
a	1942	487	5740
a	1536	866	6623
a	1497	1034	7419
a	1245	72	7606
a	768	884	7536
a	461	113	7687
a	1261	1458	8512
a	749	1758	6665
a	1948	1030	5931
a	163	1019	5954
a	1733	68	8207
a	1412	1143	6500
a	1352	112	7798
a	1863	1511	7332
a	88	612	6755
a	1079	276	5951
a	1008	533	6072
a	459	207	5720
a	424	1178	9342
a	1482	1233	9193
a	76	1888	8585
a	1673	1800	5161
a	1555	1324	5810
a	1002	1402	6731
a	806	186	6619
a	236	1590	8909
a	426	1538	9507
a	1714	887	8409
a	1152	1568	9854
a	1903	153	7691
a	1232	34	6572
a	1875	696	5160
a	1896	457	9609
a	259	338	9805
a	508	1273	9086
a	752	327	9952
a	1986	1850	8783
a	1909	921	6814
a	420	807	9133
a	980	1887	9828
a	429	943	9223
a	73	1777	9691
a	970	1601	7478
a	656	1712	9866
a	1288	193	7017
a	995	651	8068
a	1168	631	5328
a	1375	212	8885
a	681	504	7412
a	1082	852	6865
a	332	1247	7028
a	1058	1177	8413
a	214	1247	8690
a	652	13	8872
a	1814	367	7590
a	1765	1423	5114
a	1092	1539	7326
a	702	1267	6228
a	66	1957	8957
a	1700	1598	8556
a	1101	1739	9148
a	213	1422	8699
a	1723	1911	7632
a	584	1774	7597
a	342	1673	7517
a	819	802	8768
a	1121	102	9279
a	74	1751	7670
a	367	46	7783
a	1054	1618	5313
a	1646	1244	7094
a	69	1616	8703
a	1141	1820	7400
a	1399	1108	6696
a	350	678	7934
a	1926	1652	5563
a	891	383	5722
a	1776	1523	7260
a	12	982	7577
a	967	962	6277
a	157	1477	7224
a	1817	1693	9921
a	1676	1248	9210
a	1436	1897	8050
a	1166	646	5778
a	1106	1215	7160
a	292	1727	6416
a	1009	443	6719
a	107	1896	9079
a	1799	1575	5886
a	1315	1446	8204
a	279	1772	6401
a	1762	1541	5368
a	895	864	7591
a	789	1875	9340
a	1141	1172	7274
a	615	1357	7940
a	1409	1326	5740
a	180	1502	6901
a	1374	214	6796
a	809	158	5581
a	560	1300	8873
a	1934	84	7836
a	1853	412	5309
a	181	1216	5395
a	1002	280	6445
a	824	967	5481
a	289	588	5335
a	1621	898	9178
a	1072	1473	5282
a	482	675	5716
a	1704	978	9056
a	157	589	9986
a	1409	1770	8340
a	784	249	6443
a	1305	1833	5612
a	1588	1644	8973
a	1577	1985	6079
a	1143	1108	9036
a	419	319	5464
a	1101	1600	6878
a	400	1424	8564
a	926	1833	9842
a	268	1695	5770
a	1153	1619	6202
a	1978	1569	5748
a	466	1415	7728
a	1996	1213	9304
a	1599	1504	7494
a	1219	184	5371
a	114	1837	8442
a	1205	373	5120
a	1880	1293	6769
a	942	800	9034
a	1594	7	8984
a	859	1666	8906
a	787	53	6294
a	826	533	6076
a	259	652	8444
a	1474	137	7197
a	1951	1282	6406
a	1558	1012	9159
a	1821	94	7167
a	1860	1764	6036
a	133	397	9616
a	603	1611	8649
a	1599	89	9355
a	54	1921	9556
a	1177	1800	6044
a	940	1398	5781
a	278	373	6794
a	1038	1567	5697
a	1154	988	6426
a	785	103	9883
a	252	1453	9893
a	803	1543	7941
a	904	642	7086
a	959	1380	6875
a	394	1196	8948
a	751	1030	6024
a	1906	554	9647
a	1544	57	7444
a	188	823	5442
a	338	100	7399
a	513	392	8304
a	1214	1168	9682
a	1656	1196	8471
a	24	747	7376
a	291	439	7920
a	275	538	6093
a	436	1204	5886
a	671	88	8398
a	1600	30	6532
a	1125	541	9782
a	1906	1262	7687
a	1765	1209	8354
a	935	309	8516
a	63	206	8096
a	1739	1484	7009
a	1538	1937	5045
a	489	590	9720
a	994	949	9840
a	161	444	5236
a	560	1970	5481
a	1689	261	8625
a	1541	1324	5862
a	1521	829	7085
a	649	80	6151
a	29	1730	9834
a	828	1406	5403
a	1437	392	5874
a	727	1308	9747
a	1188	786	8191
a	215	1128	6861
a	1063	466	8496
a	67	1073	6776
a	516	38	8261
a	1304	1761	9489
a	1749	305	9162
a	979	373	7529
a	1610	1221	5177
a	1308	1832	5657
a	134	1271	7730
a	939	1328	8192
a	742	278	7776
a	440	904	7748
a	1276	1193	7065
a	504	271	9665
a	1281	1007	5320
a	480	743	5323
a	1402	610	5732
a	962	567	9322
a	927	855	5752
a	383	1059	9527
a	1983	1982	9827
a	952	1877	9026
a	1224	1965	7493
a	108	890	8084
a	359	1766	5031
a	1911	1416	8002
a	601	655	6657
a	343	1542	7173
a	1922	293	5975
a	677	866	5619
a	273	1160	5814
a	1850	67	7240
a	503	1716	8357
a	390	1648	8216
a	71	1633	8287
a	297	1945	5669
a	1019	1920	7558
a	465	1747	7872
a	873	750	7859
a	875	1928	5788
a	296	1651	9003
a	660	571	8747
a	1716	492	7732
a	918	1911	9578
a	1778	101	6240
a	416	1523	7542
a	505	1932	8812
a	1607	650	7085
a	1517	864	5009
a	922	832	7991
a	1576	1540	5865
a	905	743	6795
a	1064	824	5736
a	914	623	8510
a	1656	1030	9645
a	953	1267	5586
a	351	716	8318
a	1432	1151	5413
a	1277	1523	7585
a	217	1157	7224
a	124	1225	6360
a	1547	1379	8637
a	242	592	5317
a	793	96	5163
a	1000	1611	8254
a	1246	924	6210
a	1802	1678	5054
a	109	1213	9726
a	1260	1212	5629
a	1557	920	5407
a	727	281	7852
a	1797	1929	5655
a	842	721	6555
a	648	1130	7875
a	65	644	8414
a	1044	803	7238
a	4	688	7133
a	1512	851	9221
a	375	129	6918
a	1560	257	5616
a	1689	419	6406
a	623	1915	8924
a	70	1472	5979
a	1213	1122	7245
a	1248	1335	8075
a	1870	828	7866
a	66	861	8490
a	1855	1934	6405
a	591	1217	8093
a	942	705	9345
a	870	1080	7195
a	787	980	7256
a	1730	36	5679
a	1504	1090	8623
a	969	374	7014
a	397	197	8186
a	115	1494	5675
a	604	1606	9049
a	1736	1175	5546
a	1314	1493	9714
a	82	1668	7374
a	1344	1808	6805
a	59	200	9306
a	1661	1327	8734
a	713	36	8685
a	803	166	8671
a	1603	1255	8938
a	459	1104	8679
a	1591	606	7586
a	1773	599	5893
a	1545	1186	7352
a	1469	1162	5005
a	463	1577	7481
a	786	1310	9381
a	359	1608	8049
a	1429	440	7205
a	366	796	8040
a	746	198	6469
a	253	1642	8758
a	838	1790	7033
a	1765	569	6763
a	790	1321	5847
a	796	1158	5701
a	93	1074	9857
a	574	1303	7199
a	1847	948	5109
a	1217	1057	7091
a	1572	381	5382
a	1925	619	8523
a	592	925	7721
a	647	723	9860
a	1096	364	5499
a	162	1073	7532
a	911	780	8710
a	275	1298	5159
a	830	852	5131
a	1715	1178	6310
a	429	613	5411
a	290	1209	8563
a	1150	952	8811
a	3	1749	7050
a	1679	502	8131
a	1967	427	8512
a	856	1559	7733
a	590	540	5923
a	1090	572	7016
a	1019	1234	6470
a	352	201	7809
a	1647	881	7924
a	1011	487	9565
a	1170	1530	7883
a	851	1954	5563
a	1965	1897	6717
a	863	1251	6475
a	634	949	6162
a	233	1012	6111
a	694	155	5188
a	1224	1970	7041
a	1563	1439	5094
a	214	508	8863
a	1062	1914	5021
a	931	452	5780
a	557	258	6970
a	1606	263	6405
a	1899	779	7810
a	753	479	7379
a	453	793	8453
a	381	615	7295
a	595	657	5379
a	579	244	6834
a	1736	154	5041
a	1671	492	8586
a	996	1550	5298
a	1205	106	7652
a	769	990	9759
a	386	1286	5228
a	836	1126	7060
a	1571	1234	6841
a	1942	1887	9088
a	639	448	5604
a	551	1678	9842
a	1381	1611	8657
a	302	152	8921
a	638	1148	5252
a	1450	1844	7222
a	1217	71	7800
a	1696	1928	7169
a	1351	1992	8522
a	1724	626	8978
a	1189	233	9747
a	45	795	7619
a	1350	436	9537
a	1020	1179	8407
a	732	1019	9910
a	1225	686	6730
a	1900	1678	6241
a	1063	998	5782
a	1030	739	6314
a	1489	515	9159
a	1931	1368	5529
a	63	1386	5683
a	1578	543	5653
a	141	861	5201
a	565	1381	9568
a	1589	1298	6006
a	888	1775	6697
a	13	1268	5924
a	18	414	7250
a	864	956	5088
a	1567	92	6816
a	1470	1306	7023
a	1392	798	5225
a	324	1217	8385
a	893	400	6987
a	1105	8	6060
a	280	1959	5951
a	1349	1933	5494
a	1049	577	6122
a	92	1504	5856
a	1496	1406	6831
a	1662	1314	7614
a	285	536	7262
a	68	1176	7529
a	326	1616	8500
a	1550	876	8185
a	245	133	5465
a	634	1968	5296
a	1296	1726	8557
a	240	1462	7696
a	952	728	5154
a	1365	1648	7904
a	117	236	9771
a	101	727	7981
a	80	1011	6754
a	439	1751	9342
a	488	563	7125
a	236	637	7049
a	861	110	8073
a	658	1484	9567
a	144	1610	8623
a	83	1795	8219
a	1870	1588	6662
a	957	1073	6116
a	1159	894	8718
a	1149	1946	8856
a	1753	664	5425
a	257	1833	9149
a	1141	1596	6187
a	1118	976	6163
a	1533	1479	9510
a	871	1184	8683
a	368	289	6436
a	1011	569	7333
a	8	402	5332
a	333	541	8642
a	1972	1522	9583
a	381	881	8277
a	92	1147	9228
a	1826	302	5363
a	55	1738	6575
a	550	443	7735
a	747	1772	9371
a	1986	1617	6589
a	1769	1095	5198
a	1220	777	6676
a	113	1077	9301
a	129	264	6155
a	1141	265	7889
a	1692	1935	6402
a	1953	1161	6573
a	1736	1255	9933
a	1279	447	8707
a	776	1083	6733
a	646	1349	6169
a	932	658	6564
a	791	1609	8208
a	1612	1279	9127
a	1946	83	8225
a	295	291	7773
a	1761	80	9049
a	1913	781	7182
a	1609	1744	5444
a	1436	1300	6739
a	1276	1319	6539
a	841	1222	5268
a	1318	1872	6821
a	1714	761	8546
a	1776	1410	9968
a	1813	3	5934
a	1264	1398	6663
a	1216	1061	8704
a	916	435	8009
a	337	676	7177
a	1870	127	9127
a	1432	1937	8196
a	1856	1433	6378
a	749	232	5228
a	34	527	7890
a	1482	1047	6299
a	539	598	7805
a	334	1110	5559
a	647	611	5949
a	1722	1621	9963
a	1242	1947	6865
a	283	1812	6983
a	98	1837	8748
a	1271	1568	9700
a	1513	981	9496
