p	max	1000	20000
a	800	479	3328
a	145	750	3771
a	936	15	33
a	297	571	8114
a	663	469	4887
a	172	336	4694
a	372	191	8874
a	319	400	1690
a	653	368	3571
a	519	267	9211
a	97	352	1434
a	277	108	9886
a	348	343	7963
a	682	694	7939
a	901	616	7980
a	223	746	4006
a	453	653	874
a	47	713	7092
a	593	51	6157
a	378	466	742
a	661	507	1887
a	170	38	876
a	260	420	1366
a	963	767	8184
a	322	237	5152
a	520	368	6939
a	635	151	4466
a	490	938	3486
a	808	587	8486
a	602	327	3268
a	74	316	9288
a	696	367	797
a	541	409	8097
a	45	655	3261
a	453	122	9383
a	344	935	1620
a	892	960	4409
a	936	890	195
a	181	435	7939
a	474	687	6523
a	951	83	2165
a	333	216	6372
a	266	147	3101
a	625	950	6752
a	64	785	318
a	689	290	1801
a	802	3	8645
a	915	992	9969
a	350	711	7760
a	206	730	8718
a	12	823	3666
a	531	801	1815
a	215	792	6902
a	925	489	9936
a	569	176	2665
a	200	781	9008
a	977	555	8288
a	730	357	5465
a	308	307	4987
a	17	423	5974
a	53	658	5693
a	37	61	2697
a	701	6	40
a	353	376	3776
a	740	636	4633
a	390	807	4513
a	848	725	9815
a	179	853	2564
a	698	751	2413
a	905	739	9467
a	266	962	3103
a	33	821	5910
a	496	989	9094
a	558	45	8488
a	323	668	2372
a	837	26	1786
a	604	315	7681
a	422	848	6451
a	385	97	5869
a	447	743	2386
a	200	32	7413
a	993	869	8133
a	278	583	3335
a	430	642	7707
a	944	62	9505
a	67	78	3434
a	436	793	7012
a	295	102	8301
a	405	659	4758
a	449	259	3893
a	820	822	7241
a	423	787	2210
a	893	441	9962
a	125	559	1432
a	344	261	1842
a	971	224	5100
a	865	869	1543
a	553	704	4456
a	938	906	6324
a	631	11	5990
a	52	796	7477
a	308	646	5160
a	882	543	3416
a	580	958	967
a	361	992	852
a	499	622	9544
a	88	215	9132
a	911	627	201
a	53	871	6177
a	83	476	4205
a	583	347	4713
a	823	488	2515
a	666	421	8680
a	758	199	6440
a	880	881	8119
a	555	935	3074
a	762	381	3812
a	245	722	5369
a	824	947	8914
a	480	333	1727
a	551	657	4606
a	606	580	4711
a	371	21	7914
a	968	65	4216
a	698	182	7254
a	232	348	7480
a	640	227	6112
a	324	372	5033
a	52	495	3627
a	702	609	8172
a	831	327	2417
a	17	769	7343
a	699	945	6886
a	194	187	3102
a	765	289	8772
a	103	958	3429
a	952	386	9568
a	82	887	9139
a	142	933	6984
a	806	380	9275
a	683	784	9622
a	42	168	2353
a	298	318	8141
a	35	801	3256
a	80	521	6384
a	550	418	353
a	684	880	7633
a	356	829	9783
a	623	857	4106
a	992	840	6279
a	330	291	4423
a	97	20	7624
a	62	890	5475
a	823	381	9932
a	936	159	4205
a	562	201	2940
a	267	431	9114
a	34	430	4197
a	970	866	6225
a	864	481	3436
a	186	213	9779
a	889	786	1220
a	451	299	9849
a	552	350	3986
a	974	149	7943
a	393	614	3224
a	595	849	8008
a	512	363	2629
a	106	270	1793
a	860	187	3041
a	76	618	2737
a	673	920	7186
a	20	33	8273
a	440	293	3189
a	626	811	6136
a	695	408	2998
a	384	828	5302
a	319	932	8355
a	609	968	9281
a	630	850	1185
a	902	877	6884
a	851	887	1841
a	821	83	3088
a	83	890	5333
a	493	915	6231
a	705	811	4879
a	207	677	5199
a	89	62	8811
a	587	267	8134
a	511	883	9699
a	801	489	2139
a	476	633	4546
a	886	180	1181
a	833	56	7370
a	812	815	1445
a	999	623	5762
a	835	726	4319
a	602	759	2304
a	904	861	4157
a	83	694	5542
a	445	291	7510
a	853	422	74
a	302	148	7734
a	18	695	1556
a	984	474	5497
a	338	299	3334
a	407	856	1786
a	47	305	8374
a	340	301	2397
a	988	401	5095
a	886	368	1249
a	780	421	8383
a	148	463	9380
a	872	889	8115
a	650	536	5687
a	435	862	8933
a	96	214	2494
a	723	435	4086
a	642	855	2012
a	845	892	6232
a	492	847	3862
a	208	286	2136
a	263	338	2168
a	920	75	5136
a	996	222	27
a	546	29	818
a	751	84	6843
a	170	249	7700
a	43	125	4176
a	225	882	7089
a	730	977	2391
a	345	373	4177
a	38	816	2871
a	674	808	4485
a	609	837	2331
a	872	241	3328
a	851	896	9413
a	344	298	8591
a	85	93	5886
a	929	719	4406
a	274	508	8663
a	117	684	3008
a	781	459	3315
a	386	996	6822
a	503	753	6029
a	572	278	1706
a	784	878	3130
a	364	424	6664
a	18	554	4878
a	115	594	5817
a	666	334	1933
a	705	492	7802
a	463	20	881
a	802	670	7262
a	931	894	2717
a	202	302	7020
a	748	341	9126
a	128	992	7679
a	771	790	9595
a	810	816	2810
a	614	362	3793
a	14	800	5655
a	81	977	9044
a	413	946	2775
a	927	40	1398
a	180	931	1447
a	537	102	6247
a	883	228	303
a	380	826	3945
a	788	273	3079
a	112	876	1283
a	797	733	5170
a	29	883	372
a	285	489	4785
a	965	391	3391
a	854	641	8372
a	358	624	5325
a	676	605	8539
a	275	412	9876
a	367	770	3270
a	869	477	6969
a	18	281	4139
a	274	175	6127
a	820	166	3868
a	216	418	7698
a	52	72	1706
a	234	855	3344
a	294	5	2423
a	8	494	9388
a	342	785	9733
a	56	506	4299
a	496	80	8083
a	136	385	9471
a	763	242	5184
a	265	739	1885
a	154	301	5035
a	541	431	9842
a	112	159	7855
a	919	214	4663
a	813	559	2858
a	61	202	6228
a	635	301	6853
a	340	391	2360
a	990	217	9444
a	296	997	2815
a	240	642	3604
a	763	574	605
a	583	491	4954
a	987	738	9236
a	145	657	5668
a	802	533	5909
a	417	625	8607
a	698	994	2422
a	82	127	3526
a	490	232	5738
a	605	113	4789
a	515	377	8147
a	727	450	7324
a	932	662	9413
a	58	103	4896
a	194	615	2447
a	936	736	5008
a	214	477	4375
a	569	706	4767
a	380	973	1849
a	495	492	5519
a	389	447	1543
a	591	582	4931
a	100	419	7797
a	531	747	5780
a	418	432	8177
a	275	41	2421
a	62	114	780
a	959	192	9196
a	890	595	6828
a	87	389	157
a	601	781	5711
a	77	512	5629
a	423	532	3061
a	248	894	3691
a	47	216	823
a	808	480	9870
a	625	145	5121
a	127	287	8372
a	701	220	1520
a	83	669	6470
a	175	245	8931
a	680	841	2928
a	652	407	833
a	156	710	835
a	931	728	3086
a	986	661	9057
a	905	681	2656
a	213	516	127
a	794	243	2683
a	508	747	2920
a	842	199	2521
a	888	377	7448
a	343	264	9729
a	82	498	4219
a	875	691	607
a	77	301	4201
a	561	96	6853
a	508	175	7483
a	932	537	7522
a	863	887	824
a	789	112	4332
a	662	486	549
a	457	767	3486
a	134	79	8310
a	798	230	6313
a	157	230	3828
a	860	299	7597
a	717	494	7152
a	643	944	4027
a	211	806	6476
a	836	339	8413
a	474	188	3424
a	981	683	4239
a	854	427	898
a	289	353	6806
a	111	438	6616
a	683	81	1447
a	886	632	7211
a	51	475	7937
a	763	92	6018
a	145	243	5837
a	320	359	3913
a	873	669	6797
a	179	44	9577
a	38	465	937
a	633	553	8008
a	990	119	6152
a	773	659	8865
a	155	196	2271
a	909	467	8749
a	994	221	2708
a	888	584	5973
a	362	275	4398
a	936	94	4659
a	843	433	5410
a	651	467	2631
a	483	987	1932
a	837	437	2434
a	270	846	4130
a	180	968	6323
a	309	748	4565
a	841	771	4357
a	979	653	9315
a	45	371	1164
a	3	771	1479
a	190	387	7256
a	21	363	8226
a	480	963	4552
a	855	245	172
a	380	219	2905
a	534	938	8534
a	557	523	4441
a	315	864	594
a	679	56	8294
a	700	809	2804
a	697	489	3348
a	773	68	5908
a	74	719	1763
a	97	550	1955
a	325	990	8971
a	592	287	3877
a	705	80	2130
a	479	325	5955
a	578	222	1147
a	924	502	7416
a	783	445	2439
a	36	790	4240
a	112	116	3154
a	559	154	5179
a	990	226	1266
a	153	903	9209
a	637	887	4861
a	14	660	7701
a	948	530	3169
a	934	997	7838
a	957	348	7090
a	443	986	4201
a	936	201	444
a	615	945	6167
a	236	913	2464
a	831	766	7057
a	563	520	8244
a	12	258	3296
a	653	438	4447
a	662	332	2247
a	388	721	4001
a	279	756	7828
a	466	797	5231
a	281	464	4971
a	486	427	6366
a	864	871	9288
a	133	820	8146
a	744	477	2502
a	564	616	2545
a	856	981	6465
a	708	862	5160
a	964	480	5138
a	844	142	6212
a	657	629	5469
a	652	936	8452
a	691	690	6140
a	949	374	9426
a	958	508	8289
a	160	425	2966
a	743	719	935
a	754	464	9756
a	957	45	8866
a	394	937	8573
a	71	355	6915
a	18	877	7938
a	117	417	1899
a	218	804	2177
a	663	236	5371
a	875	138	5613
a	796	546	1193
a	379	996	10000
a	782	629	3131
a	286	483	258
a	219	908	2752
a	71	679	4894
a	396	758	3920
a	391	941	6961
a	598	975	9153
a	896	369	5260
a	861	279	1392
a	794	336	9116
a	944	77	5349
a	817	209	7409
a	506	818	6993
a	381	242	3282
a	148	85	6726
a	132	690	3783
a	918	945	6832
a	404	63	9870
a	717	457	3597
a	802	73	5987
a	931	439	5680
a	661	258	5391
a	424	799	4680
a	405	580	1980
a	481	835	4043
a	206	528	6775
a	358	895	4290
a	199	313	5165
a	734	950	6742
a	554	344	8557
a	402	989	6071
a	644	474	2395
a	298	26	6262
a	542	313	2615
a	708	961	6769
a	639	895	3713
a	498	965	1987
a	673	431	6278
a	200	839	9654
a	772	437	4439
a	721	475	3396
a	541	144	9003
a	834	154	755
a	278	389	5861
a	257	670	2418
a	630	163	6860
a	577	85	1485
a	448	111	3742
a	969	643	8198
a	994	54	4586
a	620	28	6985
a	770	839	5308
a	516	359	2838
a	205	802	1307
a	691	251	7813
a	306	167	7869
a	352	489	2679
a	905	825	5021
a	746	745	8883
a	480	508	8138
a	724	855	4152
a	390	297	6272
a	466	195	3226
a	516	699	7211
a	675	26	3562
a	382	326	1430
a	17	850	3010
a	30	412	2880
a	270	431	6388
a	115	276	3983
a	99	699	4808
a	78	392	3356
a	686	826	2267
a	158	499	5854
a	852	697	1081
a	808	703	9907
a	563	439	5015
a	950	921	9826
a	113	134	7634
a	242	482	9525
a	544	472	5952
a	528	957	8429
a	424	454	751
a	947	50	7670
a	107	206	2319
a	416	553	7494
a	607	245	7422
a	810	425	9997
a	757	824	8386
a	386	945	52
a	946	89	8317
a	69	151	2635
a	288	706	3084
a	516	490	3251
a	629	111	9411
a	945	352	7447
a	140	966	5312
a	253	843	567
a	624	289	8257
a	935	922	8886
a	898	169	8346
a	600	441	2382
a	512	730	7322
a	897	16	588
a	689	470	989
a	788	494	9745
a	493	416	3226
a	901	585	671
a	594	461	3509
a	811	967	4057
a	721	837	824
a	543	388	1812
a	926	20	5726
a	974	256	7361
a	116	552	5658
a	778	23	7383
a	102	591	6142
a	275	499	4544
a	789	885	3266
a	955	597	7686
a	76	253	7573
a	9	12	2803
a	906	258	9429
a	673	117	214
a	18	322	5435
a	209	565	4345
a	610	539	8705
a	522	709	6370
a	467	550	6586
a	469	252	658
a	861	650	3208
a	787	219	8263
a	44	891	3451
a	226	114	1697
a	777	354	9599
a	636	969	3704
a	69	472	5321
a	468	43	8267
a	696	270	2633
a	691	21	9942
a	486	691	3334
a	400	89	8316
a	93	228	6826
a	192	219	6851
a	780	500	9213
a	503	785	3490
a	715	649	8257
a	918	110	9844
a	408	274	4612
a	318	821	5395
a	626	685	1679
a	861	306	1845
a	1	54	9603
a	923	659	4584
a	637	299	4191
a	879	338	9759
a	558	381	9430
a	450	294	5230
a	881	586	7621
a	793	300	8359
a	251	702	9545
a	518	174	9886
a	707	99	4090
a	670	117	9653
a	995	444	3986
a	243	387	711
a	95	775	84
a	752	566	8325
a	161	726	4063
a	592	222	5483
a	41	360	9344
a	977	532	4629
a	781	412	4922
a	857	206	4219
a	421	29	8115
a	776	100	9077
a	709	970	7370
a	568	390	9511
a	517	307	2644
a	49	567	7436
a	383	92	6952
a	662	707	9670
a	807	558	9175
a	443	795	1458
a	445	361	5164
a	297	434	7265
a	961	971	219
a	456	749	2335
a	61	426	9105
a	303	605	8516
a	822	551	6416
a	70	312	2401
a	3	369	8649
a	79	58	2256
a	743	227	1761
a	139	369	9713
a	254	52	4678
a	736	275	169
a	805	908	4697
a	277	227	9321
a	611	629	4429
a	150	339	8820
a	558	76	1676
a	390	322	6798
a	862	582	4857
a	281	145	5171
a	200	95	1791
a	774	375	4589
a	449	928	9242
a	68	94	8878
a	806	804	1387
a	453	516	9630
a	589	428	6377
a	863	930	1376
a	699	837	4929
a	918	545	5241
a	618	287	5619
a	385	526	969
a	357	346	3086
a	977	197	7451
a	656	798	2762
a	949	439	6935
a	15	53	8624
a	384	625	9251
a	905	49	3801
a	264	903	8372
a	144	685	8911
a	787	53	9473
a	526	850	1788
a	330	795	8938
a	920	577	7919
a	415	902	7660
a	622	874	5090
a	878	720	2546
a	751	578	4782
a	661	822	2916
a	320	140	8213
a	89	449	2945
a	292	290	1977
a	610	805	5216
a	891	820	8964
a	990	40	1156
a	538	425	8063
a	886	73	8419
a	247	513	3841
a	856	12	8702
a	588	707	4116
a	224	438	1276
a	648	312	25
a	316	414	1203
a	196	676	261
a	897	591	9394
a	207	36	810
a	306	311	691
a	686	50	8172
a	617	579	6678
a	580	593	4763
a	529	789	6509
a	605	34	546
a	77	457	4944
a	10	386	2522
a	176	998	9487
a	395	68	140
a	125	477	5280
a	291	439	8132
a	441	262	3394
a	971	946	2868
a	832	608	6199
a	299	142	9315
a	449	573	9221
a	635	623	8020
a	358	574	8835
a	432	956	1049
a	215	899	7915
a	256	505	7509
a	996	27	8475
a	223	170	1852
a	285	787	4777
a	324	815	3057
a	329	643	680
a	114	327	6014
a	86	225	8204
a	605	783	1175
a	990	859	5111
a	386	765	2518
a	411	82	4706
a	268	761	763
a	736	945	2028
a	881	184	739
a	807	656	545
a	680	664	5087
a	209	916	3964
a	304	700	6437
a	193	271	5490
a	691	56	4139
a	396	228	9126
a	566	968	5173
a	142	448	4527
a	739	260	3035
a	602	903	6077
a	328	272	2055
a	309	968	4972
a	348	98	8755
a	832	831	7333
a	392	924	8152
a	675	475	9609
a	417	575	4909
a	352	212	3309
a	656	508	7223
a	589	530	8406
a	702	883	7830
a	704	488	9457
a	614	175	6162
a	764	536	7674
a	840	248	9048
a	381	200	5776
a	662	273	1274
a	51	972	2360
a	323	83	6930
a	604	224	2583
a	452	373	3858
a	138	36	8099
a	103	652	1269
a	848	321	5637
a	926	164	6184
a	398	381	3454
a	764	220	8889
a	194	17	2639
a	233	557	5305
a	673	485	7381
a	378	357	7303
a	431	477	228
a	454	982	7179
a	562	919	9119
a	730	353	2482
a	566	539	6500
a	571	943	1381
a	536	986	2186
a	458	364	6345
a	584	998	5643
a	951	952	6169
a	9	600	8716
a	874	566	4969
a	624	96	4818
a	6	730	5818
a	776	389	130
a	942	502	963
a	732	990	712
a	409	77	2010
a	448	997	1642
a	639	57	5862
a	699	380	2679
a	106	16	4605
a	380	710	586
a	343	306	4832
a	202	926	9133
a	133	528	4062
a	278	603	6473
a	723	336	5512
a	82	440	9852
a	732	2	3763
a	347	36	2219
a	116	879	404
a	584	25	2421
a	609	698	669
a	120	473	792
a	551	860	2310
a	525	813	3258
a	177	903	4478
a	522	900	2138
a	817	704	9024
a	623	284	4949
a	95	919	7598
a	351	57	2168
a	796	346	6747
a	88	671	8195
a	740	431	6033
a	869	525	5734
a	69	665	7072
a	290	802	2046
a	244	657	3923
a	89	484	2127
a	61	86	862
a	407	78	1744
a	672	421	7387
a	787	980	547
a	402	458	7663
a	835	800	4690
a	662	691	1199
a	496	640	7293
a	791	21	5361
a	353	9	2666
a	876	227	1626
a	447	976	2133
a	440	866	5389
a	799	284	470
a	241	842	6437
a	831	655	9456
a	231	863	1064
a	750	821	4974
a	803	166	6779
a	148	369	8934
a	210	214	2240
a	634	558	7225
a	71	967	1998
a	461	935	5490
a	101	128	4159
a	479	519	4013
a	315	750	1877
a	764	806	4576
a	72	376	8411
a	134	128	2879
a	157	33	6952
a	512	80	3916
a	489	593	4414
a	664	395	9115
a	133	89	950
a	949	295	848
a	38	206	420
a	70	703	4230
a	517	116	2957
a	556	542	8643
a	722	818	5764
a	374	193	2273
a	360	527	962
a	39	577	422
a	369	967	9538
a	959	560	812
a	583	900	2234
a	908	917	8668
a	781	353	7268
a	255	420	4687
a	59	409	909
a	252	890	1781
a	607	288	9942
a	683	720	1120
a	127	975	4116
a	867	540	7984
a	987	707	2312
a	500	66	2860
a	179	687	6537
a	20	745	1270
a	917	357	2148
a	594	818	3611
a	77	345	2874
a	817	98	2585
a	81	175	9285
a	263	213	3535
a	436	703	301
a	309	439	5442
a	664	858	8553
a	703	731	5769
a	968	240	2202
a	682	578	3031
a	781	910	9129
a	543	307	1564
a	910	594	5259
a	603	460	8634
a	181	30	5401
a	792	173	5415
a	794	967	5432
a	635	991	5476
a	480	792	8712
a	360	830	2816
a	76	42	1238
a	242	318	4596
a	406	927	359
a	62	109	5341
a	636	82	31
a	673	472	3148
a	94	386	8466
a	721	436	172
a	820	8	6966
a	933	791	8922
a	308	292	8141
a	520	452	6975
a	356	616	3712
a	614	951	8936
a	960	266	890
a	390	828	1782
a	634	192	1622
a	9	547	613
a	339	804	3353
a	62	425	2178
a	161	872	2522
a	696	483	9427
a	18	691	5064
a	438	552	3416
a	311	474	7477
a	670	955	4887
a	343	997	7509
a	22	154	9888
a	596	235	2171
a	799	438	4751
a	326	780	5064
a	503	956	2061
a	240	604	5101
a	858	816	2772
a	816	356	7816
a	818	462	9190
a	984	538	5667
a	569	940	3115
a	751	412	9833
a	901	917	2580
a	633	309	8363
a	188	570	8634
a	693	531	650
a	148	15	6156
a	955	393	861
a	120	446	7715
a	869	84	8280
a	871	650	6627
a	530	754	4336
a	802	399	6806
a	177	922	2523
a	518	83	1916
a	223	491	599
a	320	666	3285
a	262	797	1720
a	781	771	2705
a	947	551	2456
a	806	478	9976
a	241	184	3627
a	739	905	926
a	898	781	370
a	997	321	5078
a	660	887	5714
a	960	985	4692
a	964	685	3975
a	346	708	1577
a	627	621	5447
a	703	256	8845
a	341	463	7359
a	477	671	2690
a	922	572	4995
a	304	891	3505
a	66	886	6789
a	691	377	8117
a	308	687	4955
a	112	24	1213
a	700	761	3047
a	368	114	3977
a	674	744	3062
a	757	873	5724
a	187	756	5585
a	505	409	3604
a	272	22	6477
a	145	280	2714
a	770	781	902
a	11	691	1220
a	179	969	7896
a	110	863	7228
a	658	617	7865
a	93	900	9824
a	365	927	1143
a	794	89	2944
a	245	761	4991
a	346	467	8221
a	998	235	4529
a	380	822	8032
a	931	190	7777
a	172	202	9109
a	54	162	5878
a	628	195	9275
a	877	540	2130
a	565	847	4838
a	927	616	9184
a	673	166	9097
a	214	6	4633
a	543	553	1963
a	375	49	6244
a	755	399	2384
a	688	628	9526
a	646	445	1663
a	946	475	8401
a	881	246	3725
a	443	575	2121
a	936	364	4135
a	221	766	5265
a	986	522	2731
a	52	648	7798
a	218	688	3241
a	843	143	6394
a	504	797	5892
a	529	124	5608
a	17	160	7290
a	524	689	4836
a	305	877	5523
a	639	254	5665
a	867	483	1812
a	814	222	5032
a	874	461	9563
a	154	237	714
a	278	794	2799
a	617	758	5295
a	559	767	3109
a	345	987	7786
a	951	97	1670
a	681	517	7447
a	538	902	366
a	483	869	2028
a	319	459	3062
a	448	736	8434
a	803	54	9368
a	953	389	4095
a	736	115	3514
a	745	235	4759
a	233	31	3034
a	180	562	611
a	897	94	7661
a	113	625	4279
a	544	789	6526
a	546	383	6329
a	57	410	367
a	424	883	5628
a	474	53	3678
a	522	71	3146
a	637	128	7054
a	215	878	3583
a	808	936	4004
a	146	307	967
a	492	433	7993
a	669	133	6683
a	985	720	1134
a	159	871	3147
a	694	760	4930
a	83	869	6987
a	643	647	7620
a	834	102	9035
a	412	432	4194
a	338	764	870
a	467	480	1455
a	307	440	8461
a	883	838	6335
a	848	515	1919
a	253	578	5134
a	294	624	1040
a	317	945	6160
a	623	981	1585
a	644	718	875
a	616	797	1121
a	983	641	2929
a	844	821	4085
a	399	737	2834
a	756	188	6050
a	920	440	5176
a	576	298	5767
a	689	205	9558
a	928	865	7110
a	506	853	6691
a	185	888	6336
a	662	506	8359
a	833	804	8886
a	134	67	276
a	996	295	8466
a	48	287	4376
a	200	426	2843
a	403	15	1988
a	405	613	1772
a	873	837	3775
a	926	217	7014
a	755	297	7741
a	674	769	3884
a	824	238	1600
a	275	182	1326
a	743	989	2631
a	327	11	8000
a	543	775	8023
a	947	902	645
a	105	815	5041
a	269	142	363
a	181	578	3825
a	160	323	7566
a	148	775	143
a	535	373	7018
a	701	109	8577
a	994	217	2503
a	466	350	2704
a	92	676	4529
a	585	893	1677
a	575	842	2326
a	836	586	1074
a	453	134	3973
a	884	862	2562
a	992	183	2254
a	733	224	1391
a	719	957	222
a	926	392	870
a	730	521	580
a	785	824	7277
a	91	465	2956
a	437	197	3625
a	404	353	7563
a	46	794	9873
a	143	132	1277
a	219	290	5718
a	55	600	8649
a	691	557	2198
a	677	578	8567
a	255	938	1247
a	252	648	236
a	416	908	1722
a	17	383	2592
a	146	29	6009
a	88	820	3343
a	736	992	4863
a	350	39	7220
a	248	408	1559
a	877	447	9287
a	499	521	8985
a	157	836	966
a	853	679	655
a	429	223	2803
a	182	441	7610
a	76	916	778
a	274	972	2423
a	167	525	9649
a	153	455	4327
a	409	877	8448
a	524	210	1919
a	146	776	5139
a	492	906	9918
a	314	50	8956
a	962	742	6273
a	466	793	5471
a	534	761	861
a	209	74	2416
a	428	492	2794
a	988	724	485
a	972	753	339
a	446	152	2983
a	655	893	8452
a	39	488	6622
a	267	741	9363
a	80	374	3148
a	686	992	5040
a	234	995	9746
a	531	142	3753
a	109	134	2870
a	554	21	1833
a	937	171	9236
a	925	666	1159
a	164	508	7526
a	60	317	6795
a	406	273	4083
a	636	1000	282
a	567	686	6494
a	848	536	5137
a	463	209	3793
a	22	208	175
a	144	46	9426
a	128	675	5665
a	681	473	9365
a	425	539	9979
a	637	904	9693
a	33	890	1446
a	736	423	1945
a	872	807	4216
a	83	192	2264
a	413	591	8048
a	129	440	5371
a	168	450	3828
a	652	44	1015
a	546	555	4457
a	103	274	7601
a	585	23	4002
a	140	792	362
a	931	127	7495
a	993	810	6024
a	723	385	3132
a	301	811	2619
a	236	768	1598
a	370	270	3193
a	333	154	1807
a	280	986	9641
a	711	965	6633
a	379	548	9540
a	508	128	8085
a	660	261	6322
a	141	787	8106
a	404	59	5851
a	171	336	2158
a	567	470	2518
a	860	348	6385
a	966	961	7407
a	989	608	1747
a	198	826	102
a	661	270	6836
a	493	246	2036
a	403	242	2118
a	797	478	4273
a	670	84	8460
a	859	141	1585
a	702	325	4705
a	481	839	5022
a	575	217	408
a	17	549	5002
a	125	604	73
a	298	6	9758
a	155	691	13
a	187	770	3293
a	846	599	5967
a	703	202	4717
a	959	860	5888
a	659	112	1626
a	283	132	2976
a	806	80	3272
a	868	489	6617
a	303	62	7714
a	748	839	3516
a	524	624	5552
a	127	235	8232
a	240	965	489
a	106	914	8775
a	175	353	4979
a	221	483	6000
