p	max	2000	50000
a	1163	1339	5594
a	852	136	8600
a	317	771	7974
a	651	1263	7169
a	762	10	5466
a	1373	1594	7061
a	506	1868	851
a	1654	597	9820
a	1050	719	2053
a	476	356	3719
a	1158	754	3961
a	1988	805	4046
a	1889	708	5496
a	1614	1691	2807
a	1999	1447	2761
a	754	745	4472
a	1275	457	1935
a	14	1259	9749
a	567	901	9581
a	638	1871	5814
a	311	203	6897
a	1775	1057	7624
a	1846	1449	5749
a	507	1892	7953
a	1173	1509	127
a	1925	1306	9559
a	1300	1897	3452
a	1948	1965	7733
a	772	1474	8515
a	954	429	9840
a	479	1418	7612
a	204	1512	5606
a	633	234	7297
a	137	1057	760
a	1281	588	5617
a	326	543	308
a	958	1404	123
a	483	860	5259
a	501	1547	7756
a	1283	1639	1477
a	819	938	9374
a	1317	1943	6821
a	1520	749	1319
a	1709	405	4188
a	775	1007	5746
a	1833	329	9038
a	489	476	9909
a	1065	983	8991
a	1506	1495	3692
a	1743	202	8161
a	717	348	1318
a	1729	1640	3466
a	1565	770	8713
a	1328	271	6504
a	1429	15	911
a	809	1166	8782
a	435	1107	6618
a	91	1781	5139
a	117	1057	2499
a	80	1854	1754
a	1071	1598	7423
a	262	992	7043
a	1262	1871	6956
a	241	333	1664
a	739	730	810
a	95	1322	205
a	725	915	3769
a	118	1113	1276
a	65	1347	8456
a	56	806	6830
a	1753	1177	8203
a	369	1749	1416
a	1225	1808	4699
a	692	371	1825
a	69	1308	9587
a	1118	1305	2700
a	37	1538	7616
a	399	1967	9510
a	1003	1426	4301
a	369	114	7081
a	521	333	1631
a	424	1165	4272
a	1556	1827	3760
a	415	1157	3727
a	322	1908	5743
a	915	69	1808
a	866	1913	4328
a	1664	132	2931
a	1793	288	6191
a	965	1123	9782
a	1050	1339	3076
a	1401	785	9305
a	1848	336	7369
a	651	1500	5596
a	870	1824	2285
a	1647	64	5993
a	1633	914	6131
a	326	258	5417
a	990	805	1331
a	1308	346	7803
a	1292	887	2060
a	1605	1500	3874
a	298	483	3350
a	1146	1299	1180
a	817	1361	5754
a	1024	769	2013
a	634	1775	7020
a	1762	1437	2119
a	51	41	2601
a	1907	1756	1687
a	1409	729	7215
a	1008	196	577
a	39	568	6930
a	1921	1938	8487
a	1185	370	5230
a	1556	359	9106
a	281	1344	5418
a	50	1599	194
a	1429	1415	4418
a	1085	1509	8846
a	573	1713	965
a	1775	1526	7484
a	569	1458	1616
a	1138	645	4127
a	970	19	3356
a	753	737	7543
a	1638	1406	7365
a	866	960	5272
a	1841	984	4871
a	575	952	767
a	781	1917	5455
a	1168	602	2606
a	472	1931	9448
a	1020	1369	8790
a	1006	1820	9281
a	1619	1055	3186
a	40	483	1855
a	649	1499	5299
a	356	1285	9932
a	469	1122	9874
a	1301	707	2398
a	1026	1815	2771
a	1785	416	3514
a	291	178	8264
a	420	278	6706
a	67	603	4169
a	943	922	9273
a	1579	1546	950
a	309	570	7089
a	221	222	425
a	975	501	2072
a	853	1213	9344
a	265	1724	9965
a	1014	517	9525
a	1480	649	3301
a	659	1004	5677
a	1173	618	6532
a	1795	1766	7028
a	1083	484	3330
a	940	771	7219
a	82	23	565
a	1650	1024	3653
a	317	1372	8745
a	1000	1582	7669
a	174	447	4111
a	1629	305	6181
a	1998	638	4869
a	734	1559	8625
a	1772	1651	5585
a	1163	285	3590
a	1315	166	4938
a	1211	9	9934
a	798	131	9650
a	583	1991	1962
a	765	1952	7207
a	1231	1899	8239
a	55	750	5602
a	518	1590	9553
a	1849	1512	2862
a	786	714	4859
a	417	21	7394
a	1869	1281	3065
a	308	1622	1101
a	1770	42	1605
a	792	1819	1221
a	783	1803	8086
a	1002	536	6983
a	1069	1650	8510
a	917	1285	8523
a	474	209	8947
a	1675	245	6359
a	1698	334	5216
a	1859	1412	1553
a	1287	1943	2052
a	1080	521	6722
a	12	961	6129
a	1942	589	5451
a	1034	1898	2040
a	471	700	5783
a	990	596	4658
a	1414	234	4966
a	95	880	8577
a	1933	1114	8342
a	5	24	2692
a	794	1507	1633
a	1185	1574	9897
a	104	221	1417
a	1017	1070	5776
a	1870	227	2982
a	789	1196	5888
a	1909	647	3004
a	1012	1399	9161
a	1992	813	207
a	615	1978	3296
a	1701	1163	6498
a	48	900	6984
a	1978	768	5458
a	638	1513	9053
a	103	1126	839
a	661	702	3183
a	1826	1760	3983
a	41	349	823
a	276	668	3258
a	43	763	5531
a	1533	1336	9538
a	1173	1927	2754
a	1175	729	4279
a	1601	1432	9406
a	538	1114	8411
a	810	1991	753
a	365	413	4159
a	243	1325	509
a	1702	805	1635
a	897	1146	9105
a	1974	1125	4052
a	835	1278	2638
a	120	655	4799
a	618	1778	6272
a	69	314	1703
a	76	1226	2251
a	1270	490	5248
a	1256	1572	6341
a	689	613	9228
a	1849	1789	920
a	135	1391	5942
a	198	1597	4889
a	1618	1474	2265
a	857	671	6742
a	1890	319	1917
a	1629	1149	5775
a	1230	1240	3273
a	1839	234	3560
a	497	1240	4086
a	963	1747	3741
a	1631	116	9513
a	1716	790	4275
a	1610	305	2162
a	1386	1869	3363
a	1958	895	9322
a	953	698	4582
a	402	1232	8286
a	791	378	2901
a	120	75	2140
a	62	1106	4893
a	1393	1092	1937
a	1817	746	4419
a	1501	17	9901
a	1655	688	4222
a	957	1267	3007
a	894	106	5495
a	1265	1398	4903
a	608	95	2563
a	147	1613	8359
a	1251	935	4117
a	244	1615	7887
a	1219	1617	1746
a	1341	569	945
a	304	1708	1636
a	716	973	9968
a	1214	1876	7825
a	598	1513	9410
a	727	207	4659
a	1204	1126	8891
a	1518	1582	2358
a	231	1468	5268
a	1137	1933	9316
a	1981	634	4448
a	1324	163	5737
a	1753	1079	3737
a	21	334	1222
a	1008	1223	540
a	593	175	5563
a	523	1896	1624
a	376	625	8943
a	307	561	2359
a	196	1956	5054
a	878	1548	128
a	226	1443	5634
a	477	1933	7744
a	1224	102	9515
a	1533	996	6590
a	562	1397	9261
a	1178	1359	4726
a	1671	212	4226
a	825	29	2361
a	1982	1519	6580
a	1950	405	3687
a	564	382	6456
a	714	1327	6587
a	804	1197	2705
a	255	909	5109
a	1818	555	9004
a	292	1945	7989
a	1034	122	5890
a	114	511	6052
a	940	1821	6994
a	1276	185	5232
a	1059	1669	8834
a	1209	240	2279
a	26	668	3457
a	701	1888	2057
a	1054	392	1317
a	999	659	1607
a	687	1341	6067
a	111	1971	7422
a	761	618	9132
a	1918	602	5252
a	212	310	7126
a	1828	1318	455
a	90	1914	3137
a	1925	396	8325
a	1927	1586	8822
a	1413	184	7423
a	1399	67	7439
a	1325	1372	2242
a	1129	619	8779
a	977	758	2046
a	525	1960	5298
a	1480	1063	5928
a	1205	774	9291
a	1724	794	9480
a	1597	1540	1646
a	640	962	6010
a	880	455	4844
a	1606	1362	7703
a	1092	1244	3740
a	1343	648	7033
a	691	1821	8056
a	1975	1163	6498
a	395	1280	8193
a	458	1752	6002
a	471	1141	4920
a	1047	1888	4207
a	19	620	3231
a	1467	1124	6854
a	243	1462	142
a	356	1279	4615
a	706	718	8287
a	17	1615	3482
a	750	1451	7943
a	844	576	351
a	1273	338	7848
a	1439	623	8702
a	1111	642	2299
a	853	766	5021
a	528	257	6408
a	1229	1031	9252
a	1872	954	4292
a	399	978	8941
a	1051	127	2910
a	152	1557	4174
a	1662	1831	3095
a	304	368	2507
a	802	723	5915
a	1422	970	3873
a	988	1622	7863
a	1309	1024	2193
a	133	1299	3042
a	739	1608	3563
a	278	836	6639
a	190	1200	8689
a	1763	1629	8233
a	1449	697	6021
a	935	994	3212
a	492	1480	724
a	1645	1697	7459
a	1403	1114	3516
a	1758	1984	259
a	1718	1083	3485
a	1707	1026	6544
a	1797	1164	8682
a	1045	1655	5146
a	1377	79	1169
a	860	1679	7005
a	1402	746	4682
a	563	1152	3003
a	321	1853	3863
a	1556	945	4101
a	1545	1228	5832
a	765	1542	1774
a	1358	273	9259
a	1305	1931	7593
a	443	1806	1589
a	1434	289	327
a	666	1879	8265
a	1150	215	7948
a	1065	1367	7884
a	1980	372	1715
a	1270	1416	8071
a	788	486	1628
a	550	1229	4769
a	1272	65	605
a	1934	1097	1204
a	1491	1825	3809
a	1878	1439	9562
a	1242	1433	9918
a	908	1827	6098
a	160	1327	9810
a	1871	194	6832
a	1124	1605	5190
a	1744	1119	5094
a	112	1348	5942
a	437	97	1246
a	485	341	1704
a	1193	1092	4804
a	220	1274	7270
a	1306	1901	3242
a	678	1264	395
a	577	1727	4318
a	1967	1356	3598
a	833	597	1881
a	49	1478	5180
a	300	1646	9615
a	337	870	8122
a	1593	1279	5226
a	508	1597	8444
a	1900	737	9991
a	60	706	4274
a	1056	1995	4596
a	1681	1080	3888
a	378	493	4244
a	1888	872	6454
a	1542	1839	9047
a	1279	1262	9163
a	89	231	8707
a	20	1831	2732
a	165	282	9123
a	437	549	9738
a	1915	510	2817
a	8	91	9153
a	799	991	7361
a	1935	1585	9697
a	1336	137	77
a	660	579	7231
a	1040	1441	4956
a	178	870	3588
a	1896	1980	5500
a	1031	1457	3178
a	1808	1266	7961
a	168	1604	8916
a	544	91	4911
a	1865	1243	631
a	1577	571	5597
a	768	1103	492
a	657	220	2943
a	32	815	2335
a	270	1477	4669
a	1252	1583	9434
a	454	10	2419
a	1964	1561	6682
a	1487	640	2886
a	1196	691	7045
a	606	265	3423
a	334	972	4533
a	1754	197	2303
a	207	326	8112
a	1722	1227	8629
a	1867	814	1145
a	502	262	3017
a	527	947	5793
a	1832	534	2294
a	1495	854	1478
a	1064	928	9123
a	1972	338	5903
a	1368	86	5679
a	1280	796	7441
a	937	1531	8651
a	860	1502	5280
a	369	1501	8947
a	422	1313	5346
a	480	78	1006
a	1992	1055	1923
a	1192	1939	6366
a	1983	1047	6662
a	1503	1753	4166
a	1323	879	3714
a	1145	1769	4536
a	500	944	5730
a	1837	590	1725
a	382	436	3349
a	1447	1414	9431
a	419	138	1585
a	1145	6	4770
a	1401	236	9976
a	1318	1229	6774
a	1633	1789	2736
a	1786	1581	4379
a	1855	958	8061
a	522	456	1348
a	997	810	4497
a	672	1461	6567
a	1776	1855	4856
a	983	779	5133
a	395	482	1493
a	602	1494	7358
a	503	1373	9669
a	476	1443	8
a	1912	335	3794
a	5	1647	7514
a	1146	1547	1600
a	1289	1054	3668
a	1531	1119	5730
a	1517	1120	9488
a	457	1114	5083
a	1010	310	4697
a	936	685	8462
a	1492	1942	1524
a	1962	1874	6915
a	698	491	5963
a	57	481	1121
a	631	1627	2590
a	520	1083	5482
a	426	214	2873
a	1343	1717	7315
a	1353	1369	5825
a	1827	1912	6894
a	820	954	8008
a	1334	52	8460
a	988	624	6570
a	734	1140	9694
a	633	1075	7954
a	1237	1847	93
a	630	1061	1617
a	1744	565	2934
a	1283	1203	7173
a	605	1069	7724
a	1748	625	1700
a	646	165	1866
a	5	35	1429
a	208	945	6718
a	634	1435	2912
a	390	1639	7672
a	171	1696	8086
a	1056	1606	6580
a	1307	1514	4119
a	161	734	1093
a	1724	1369	2801
a	454	965	7258
a	1450	194	3687
a	1985	1631	6346
a	1537	826	1887
a	1514	1741	505
a	1173	1890	3680
a	910	120	6461
a	52	864	4121
a	1489	1749	7636
a	1818	773	1948
a	1638	1666	5107
a	1253	864	8482
a	1057	221	6751
a	1479	226	7589
a	1633	770	5916
a	766	1505	6747
a	1486	1034	8419
a	400	272	5791
a	146	1836	7709
a	1767	911	7789
a	847	596	9013
a	1435	856	9386
a	614	833	5604
a	416	1286	75
a	1485	1758	1613
a	1056	2	8459
a	1222	403	1806
a	618	1695	5907
a	1393	1174	9500
a	1293	1751	8083
a	800	320	5839
a	1766	1244	3599
a	1692	151	8093
a	576	167	6182
a	996	1040	3568
a	244	989	6884
a	209	1142	2073
a	707	1267	3975
a	1629	1048	4697
a	486	822	1596
a	1800	16	5785
a	571	636	1018
a	1913	1769	4866
a	239	730	9777
a	679	841	9581
a	954	1644	8564
a	619	136	6291
a	709	1915	1414
a	49	507	1713
a	1102	1194	6340
a	1914	116	5118
a	1220	549	9968
a	724	820	5619
a	1439	325	2280
a	217	1178	9471
a	32	1382	5424
a	1469	1794	5409
a	862	606	2879
a	957	1262	6520
a	666	237	3372
a	975	357	6091
a	249	1321	4142
a	1441	801	129
a	1618	547	1050
a	1244	1662	3239
a	306	716	373
a	311	1617	1005
a	435	912	4742
a	1818	1981	4092
a	408	1904	1377
a	1823	368	4372
a	1569	1393	8695
a	502	1316	8822
a	1853	1773	6471
a	340	787	6686
a	596	1392	1239
a	1278	32	5261
a	780	955	9598
a	107	1125	3350
a	937	828	6388
a	863	954	8019
a	1626	1352	3640
a	1536	624	8415
a	171	500	8662
a	30	441	3913
a	1833	1606	461
a	1690	249	8745
a	860	504	5273
a	272	881	2202
a	1529	1195	9147
a	1056	1813	5276
a	1365	1301	1450
a	1826	777	1731
a	1492	1049	3753
a	1388	1178	2744
a	103	818	8004
a	1798	355	8414
a	915	130	5186
a	1457	1303	7749
a	170	183	285
a	1380	1442	2206
a	13	683	2380
a	845	334	1724
a	426	1712	3725
a	1274	1344	7329
a	852	670	5980
a	504	1284	544
a	1647	1921	7297
a	1394	1853	4820
a	2000	826	3782
a	794	1299	961
a	1442	1671	8102
a	1278	1435	8516
a	1296	869	7258
a	618	1003	1695
a	1121	1100	7316
a	1298	1679	786
a	657	1309	6793
a	1517	1561	9086
a	1674	6	4084
a	971	137	663
a	701	480	3834
a	23	1748	3479
a	629	1257	1751
a	987	1183	695
a	1844	793	5516
a	170	267	9778
a	1496	903	6515
a	696	1659	263
a	1996	1004	9358
a	1099	354	3957
a	396	1913	6641
a	1143	1833	93
a	864	1841	1446
a	769	1157	7851
a	70	1011	2512
a	1525	437	165
a	962	1537	9693
a	586	405	7574
a	1725	268	1030
a	678	333	4876
a	1838	1749	7835
a	298	1117	622
a	1750	929	4071
a	1879	519	9625
a	1847	1817	4937
a	1171	700	4891
a	1501	733	2402
a	1263	1314	1227
a	1226	1585	3067
a	535	1873	8106
a	1800	1888	3931
a	703	1167	1041
a	1291	1923	7763
a	1812	1127	8061
a	749	1213	5679
a	1731	1137	5494
a	308	1233	1747
a	1627	1056	2225
a	1078	1528	1412
a	1827	1430	7767
a	997	1259	8547
a	126	1827	8783
a	1027	42	9771
a	1246	162	2884
a	1723	1241	2476
a	1050	329	2824
a	1548	760	5837
a	146	1383	2146
a	1564	195	3483
a	1255	176	4133
a	1516	1520	636
a	706	1199	7927
a	356	1560	6163
a	1873	817	8684
a	1100	1443	6327
a	1026	1562	4937
a	1121	180	2285
a	1181	914	8315
a	150	470	5616
a	888	81	2301
a	1116	329	819
a	1367	1175	9247
a	604	405	6582
a	258	591	3472
a	1805	1993	6535
a	1865	166	9250
a	246	1470	7447
a	1464	777	3635
a	569	619	1431
a	1784	338	2315
a	1270	1453	7916
a	509	840	3773
a	1728	1934	5639
a	1055	143	5844
a	617	919	4052
a	767	1517	1602
a	1834	1018	8930
a	790	1340	8629
a	54	156	9932
a	974	477	2186
a	780	558	4016
a	893	147	3978
a	1896	554	9228
a	238	88	3930
a	1785	1753	1181
a	28	1774	8097
a	814	1525	2857
a	1483	1682	1986
a	286	1714	5646
a	159	704	7632
a	309	243	9629
a	150	1209	1346
a	719	1464	9800
a	1805	1421	3847
a	544	628	7003
a	1706	678	9406
a	987	1452	2870
a	1962	1612	2357
a	751	779	8133
a	885	1285	1967
a	1187	1383	8040
a	1205	242	3818
a	610	636	3297
a	977	1319	7195
a	1569	343	275
a	1440	301	1396
a	1654	818	7206
a	395	1236	2884
a	1910	680	6778
a	1089	970	5760
a	1790	1362	6205
a	1349	1220	9658
a	1875	1072	4023
a	148	1055	2818
a	1568	664	7792
a	1307	1776	5808
a	1208	23	3231
a	839	11	1448
a	696	363	5625
a	145	27	933
a	1450	1980	4665
a	1484	1960	6427
a	1971	754	2262
a	636	1329	3494
a	304	644	9994
a	119	1713	3443
a	675	919	4636
a	412	727	2200
a	569	1400	8985
a	804	753	233
a	841	483	2564
a	1509	736	4212
a	1830	1846	3203
a	709	700	2467
a	1038	1890	2204
a	372	1519	6339
a	1172	1424	7885
a	610	1735	8352
a	453	126	1320
a	1947	1818	1559
a	958	1173	8807
a	1255	1633	445
a	478	451	2131
a	1112	977	2013
a	501	1890	4013
a	1476	1038	871
a	925	768	7327
a	1635	31	6554
a	1960	1971	1312
a	1089	1683	410
a	1179	1809	8536
a	990	1546	9814
a	60	1959	8180
a	1681	219	1398
a	634	268	6803
a	279	391	7634
a	194	1425	4580
a	1598	1548	5594
a	1245	316	2731
a	934	1533	5546
a	96	1735	4754
a	943	1281	6593
a	1701	121	2021
a	1904	123	4130
a	599	1507	6113
a	1724	462	8645
a	548	35	1240
a	1445	315	2093
a	311	1787	4838
a	1728	1629	2943
a	1364	461	253
a	1853	1587	7034
a	142	1171	8976
a	1834	557	4214
a	1009	1310	6646
a	951	87	2647
a	278	1363	9378
a	1398	740	1065
a	958	721	8885
a	1400	1645	7682
a	1112	1896	2447
a	1181	743	2338
a	701	1533	7199
a	21	399	5894
a	1439	51	4982
a	565	578	7188
a	1819	1713	9120
a	1503	1208	7831
a	1874	1596	8645
a	1473	1533	9711
a	1515	1330	5723
a	742	858	823
a	25	1013	3952
a	673	929	4580
a	1314	1851	8343
a	246	1077	1015
a	913	1906	9420
a	744	266	9314
a	1537	273	8832
a	834	660	2010
a	444	1128	4383
a	89	1627	8983
a	587	1012	6761
a	1479	1104	1879
a	949	197	4565
a	1034	317	87
a	2000	996	5849
a	692	1973	2369
a	1377	635	3268
a	473	1657	4799
a	81	344	7676
a	1649	1475	4623
a	1072	1851	6303
a	602	138	5958
a	35	1031	5349
a	821	172	4385
a	1395	843	5208
a	1568	855	5546
a	60	690	2727
a	1517	292	5910
a	802	1739	7766
a	585	1833	9170
a	984	1306	3035
a	1125	1779	4313
a	1503	977	7202
a	1286	889	9416
a	382	1041	1230
a	329	512	8432
a	421	112	7697
a	702	1987	4745
a	561	1409	3548
a	1516	499	7401
a	109	829	3769
a	533	1835	567
a	328	1084	8578
a	1036	1354	6073
a	139	656	878
a	289	1123	8336
a	549	965	4524
a	821	608	6088
a	1840	520	2779
a	770	1342	9958
a	226	234	7040
a	1995	1920	7751
a	1222	436	7711
a	1095	1982	6849
a	1738	1467	1460
a	1944	1346	3573
a	1099	1775	2896
a	1766	1073	5268
a	1125	1207	3901
a	274	564	8499
a	295	994	1983
a	998	1575	6377
a	184	1125	4973
a	917	579	5459
a	1638	1315	5872
a	1862	759	2211
a	1735	127	7211
a	211	96	4798
a	1186	1368	8184
a	1407	1546	7162
a	400	1009	5780
a	146	1677	9499
a	1403	1307	3637
a	955	1589	5944
a	1421	68	9565
a	1283	1867	3932
a	1045	1704	3998
a	469	1085	3864
a	365	1404	586
a	1988	1464	6063
a	1326	195	2571
a	187	72	2283
a	390	367	4728
a	1598	1723	6847
a	159	38	3889
a	1669	575	3171
a	394	1630	7702
a	1914	1780	3528
a	936	993	9321
a	848	1053	6288
a	1865	284	690
a	1849	1159	1798
a	749	1447	1964
a	438	1734	9067
a	1505	157	4789
a	1362	254	15
a	82	448	9279
a	1719	1758	9614
a	762	1710	9793
a	1774	1311	4570
a	1783	1751	4939
a	628	75	6841
a	238	310	6618
a	1838	939	3204
a	577	1400	3434
a	208	261	8103
a	1508	1894	9830
a	754	1840	6152
a	293	948	7732
a	1067	1825	5201
a	498	114	8974
a	1526	1862	1164
a	1169	1069	6174
a	1962	1762	2034
a	516	1436	2700
a	1784	104	1247
a	843	1374	517
a	1383	1388	7230
a	352	1683	7759
a	204	1676	2046
a	1717	636	14
a	283	1555	3490
a	931	1951	9138
a	1117	556	4259
a	89	1824	2965
a	213	1962	1360
a	1887	1496	9394
a	1876	1235	8690
a	1214	478	4294
a	1966	1365	7464
a	271	114	8715
a	1947	799	5847
a	278	1834	5677
a	596	785	8623
a	649	390	5872
a	725	755	940
a	619	1424	2885
a	1541	575	3641
a	234	1214	7520
a	1797	1605	8615
a	268	1024	1750
a	1769	22	1162
a	1527	1826	2200
a	1013	1704	8883
a	1181	160	4264
a	577	1956	1270
a	962	118	5896
a	620	1834	268
a	505	1749	459
a	719	1174	592
a	83	924	4014
a	1902	133	8965
a	887	1884	8990
a	159	1299	1568
a	327	217	8434
a	537	1223	599
a	1344	753	2761
a	1256	1949	3273
a	1915	1630	5337
a	1867	751	2884
a	1131	1103	8397
a	1636	416	9824
a	1073	1354	8751
a	1682	312	2968
a	250	137	4529
a	1101	1360	2062
a	1566	350	19
a	1787	1673	3093
a	1999	1044	1172
a	597	862	148
a	136	585	238
a	1743	1735	9115
a	1517	733	3932
a	754	1119	1219
a	113	1965	3291
a	399	996	8741
a	1586	574	4432
a	1344	189	6798
a	1736	1135	5558
a	1457	626	8958
a	80	998	659
a	1261	1964	3558
a	795	375	713
a	767	19	9836
a	619	24	4406
a	1223	796	9066
a	1138	1032	6897
a	1562	422	7885
a	1813	1074	5513
a	1004	726	8308
a	589	704	5505
a	130	157	6874
a	1419	907	9703
a	1278	1780	3452
a	1580	1862	7144
a	1227	1718	669
a	1158	1524	8675
a	863	1142	4180
a	436	1225	5452
a	166	982	4322
a	279	685	3836
a	581	1021	7278
a	1478	261	6943
a	1388	387	7194
a	1923	408	6907
a	971	913	872
a	662	1538	7624
a	1093	1830	9485
a	152	155	9830
a	650	678	3825
a	560	808	2569
a	373	1699	6541
a	1574	739	8984
a	288	1515	17
a	1334	1640	6589
a	401	844	5580
a	827	258	4295
a	1230	1577	9768
a	684	393	6361
a	1198	247	1712
a	1385	300	5914
a	732	413	4232
a	1456	65	6335
a	1025	1832	4446
a	504	1208	602
a	651	929	698
a	1059	60	4076
a	1854	1453	1114
a	1748	944	9347
a	517	584	2675
a	150	887	9650
a	1886	962	952
a	768	242	5748
a	74	857	7521
a	650	250	2043
a	998	730	1995
a	90	1747	1321
a	55	1043	5982
a	1360	267	1058
a	883	1426	3095
a	1159	303	173
a	560	1951	8697
a	539	686	7816
a	1032	1218	9426
a	1717	449	9728
a	527	385	1499
a	1262	1594	1392
a	1940	1980	8534
a	1027	841	4943
a	1638	1869	4954
a	1908	348	7552
a	218	331	818
a	1841	429	582
a	1966	1504	8243
a	806	376	3828
a	1214	325	3858
a	919	571	8573
a	100	875	2381
a	423	904	2350
a	1428	291	9664
a	1195	104	2518
a	1949	159	6940
a	773	914	640
a	1716	1726	7838
a	97	1487	5428
a	969	959	4436
a	106	1047	9259
a	53	556	7132
a	678	17	5801
a	606	1752	2839
a	1882	1849	6807
a	1333	1615	4494
a	104	1880	5384
a	67	1132	4183
a	966	1820	7797
a	274	346	5325
a	223	1805	8836
a	961	188	4757
a	1597	1647	2340
a	1461	711	4534
a	488	1914	4513
a	1401	766	9552
a	1253	613	5489
a	792	850	2759
a	578	1683	9073
a	1186	1726	1046
a	1908	1259	2271
a	1285	1722	9076
a	1767	656	1752
a	10	726	704
a	1873	1157	355
a	1121	632	7040
a	828	42	255
a	208	1891	6159
a	756	1697	1116
a	16	90	3955
a	641	585	2828
a	1946	746	9821
a	1411	125	6288
a	1713	685	2027
a	1487	782	4781
a	816	497	3484
a	636	1234	6669
a	1039	1645	8928
a	119	1296	224
a	1890	31	6817
a	772	1412	2050
a	1362	420	6545
a	387	1214	7910
a	1569	562	5912
a	1627	1104	753
a	1242	1278	380
a	818	1734	1307
a	1885	792	2032
a	174	366	5479
a	1795	16	2241
a	1509	1572	6086
a	1735	1486	9866
a	1550	266	2007
a	1405	1779	5812
a	298	545	9511
a	279	806	6748
a	1333	967	2347
a	46	535	6063
a	565	621	455
a	1372	915	3701
a	1229	566	2861
a	1360	1247	5891
a	521	719	4347
a	846	126	7350
a	1254	75	3978
a	1586	249	1249
a	205	78	4298
a	362	1295	1561
a	163	934	7233
a	682	602	4216
a	329	1458	8519
a	424	870	429
a	721	1008	2336
a	1643	377	129
a	557	266	8468
a	940	150	4016
a	230	1294	4484
a	1740	789	8754
a	338	1600	6154
a	1816	1789	7058
a	1887	1394	1393
a	1548	140	8611
a	1055	1648	6849
a	808	1312	7531
a	1790	75	6465
a	476	1081	2669
a	1467	476	7984
a	886	756	3637
a	166	1545	4872
a	803	1152	2682
a	971	342	9642
a	1109	676	6857
a	1577	1170	2884
a	484	735	6191
a	1081	451	7018
a	1397	1177	9060
a	1198	1854	4864
a	1569	1978	7374
a	27	335	8135
a	1039	382	1656
a	29	277	7805
a	1731	1778	1451
a	218	478	2022
a	1802	500	5540
a	515	1254	4552
a	1092	1336	4162
a	956	704	1190
a	723	1335	1689
a	635	3	8932
a	778	540	9767
a	545	895	533
a	1278	763	5148
a	15	1723	5679
a	356	608	7060
a	531	188	6424
a	199	986	7877
a	932	1285	8513
a	1361	765	867
a	222	393	4381
a	1179	760	2442
a	1183	844	7975
a	819	249	2294
a	1326	744	943
a	385	1279	403
a	1017	816	7108
a	1116	1220	524
a	763	276	7560
a	1858	65	9802
a	1212	1827	6657
a	613	1102	9134
a	615	688	5513
a	1021	761	1639
